125.81,453,25.7,0.03,-0.05,20,-64.95,BEND,1.76;0.49;0.33;0.26;0.26;0.30;0.43;1.09;4.34;1.28;0.81;0.66;0.67;0.80;1.09;2.65,tick=221730 goal=0 lap=0 last=0.0 best=0.0
126.08,454,22.8,0.05,-0.12,20,-85,BEND,2.29;0.51;0.33;0.28;0.26;0.31;0.41;0.93;5.53;1.36;0.85;-1.00;0.68;0.77;1.05;2.40,tick=221756 goal=0 lap=0 last=0.0 best=0.0
126.34,455,21.8,0.12,-0.22,20,85,BEND,6.00;0.61;0.34;-1.00;0.28;0.28;0.36;0.70;6.00;1.60;0.90;0.73;0.68;0.75;0.98;1.91,tick=221783 goal=0 lap=0 last=0.0 best=0.0
126.61,456,15.5,0.16,0.28,20,-68.71333333333332,BEND,6.00;0.69;0.37;0.27;0.27;0.27;0.33;0.61;5.98;1.81;0.95;0.72;0.69;0.72;0.93;1.67,tick=221809 goal=0 lap=0 last=0.0 best=0.0
126.88,457,20.4,0.19,-0.22,20,-59.16166666666667,BEND,5.04;0.55;0.33;0.25;0.25;0.27;0.38;0.76;6.00;1.51;0.88;0.72;0.68;0.74;1.03;2.05,tick=221836 goal=0 lap=0 last=0.0 best=0.0
127.14,458,12.1,0.21,-0.25,20,-51.35916666666667,BEND,5.99;0.81;0.40;0.27;0.25;0.26;0.33;0.55;3.45;2.12;1.01;0.75;0.69;0.70;0.89;1.48,tick=221862 goal=0 lap=0 last=0.0 best=0.0
127.41,459,6.4,0.21,-0.22,38,-42.79250000000001,FWD,3.15;1.40;0.48;0.32;0.27;0.28;0.32;0.46;1.32;3.36;1.17;0.78;0.66;0.66;0.78;1.19,tick=221889 goal=0 lap=0 last=0.0 best=0.0
127.67,460,1.0,0.00,-0.20,38,-30.021666666666675,FWD,1.91;5.75;0.67;0.40;0.30;0.30;0.33;0.45;0.94;6.00;1.40;0.81;0.65;0.61;0.70;0.94,tick=221916 goal=0 lap=0 last=0.0 best=0.0
127.94,461,354.1,0.34,-0.16,20,-9.418333333333337,BEND,1.32;6.00;1.02;0.51;0.39;0.35;0.39;0.48;0.83;6.00;1.61;0.84;0.62;0.57;0.61;0.78,tick=221942 goal=0 lap=0 last=0.0 best=0.0
128.20,462,348.4,0.35,-0.09,20,33.04083333333334,BEND,0.95;3.33;1.76;0.74;0.52;0.45;0.46;0.59;0.89;3.48;1.83;0.80;0.55;0.47;0.53;0.59,tick=221969 goal=0 lap=0 last=0.0 best=0.0
128.47,463,346.7,0.36,0.20,20,58.95833333333334,BEND,0.79;3.17;1.96;0.87;0.62;0.56;0.56;0.69;1.12;5.09;1.36;0.61;0.43;0.38;0.38;0.48,tick=221995 goal=0 lap=0 last=0.0 best=0.0
128.96,464,6.9,0.29,0.05,20,-70,REV,1.26;3.77;1.21;0.79;0.67;0.66;0.78;1.16;3.28;1.39;0.49;0.31;0.26;0.27;0.32;0.46,tick=222044 goal=0 lap=0 last=0.0 best=0.0
129.22,465,2.8,0.11,-0.15,20,-70,REV,0.96;5.21;1.34;0.84;0.70;0.68;0.79;1.15;2.83;1.62;0.46;0.29;0.24;0.24;0.28;0.38,tick=222070 goal=0 lap=0 last=0.0 best=0.0
129.49,466,3.7,-0.02,0.03,20,-70,REV,0.83;5.99;1.43;0.87;0.70;0.68;0.78;1.10;2.50;1.99;0.48;0.30;0.24;0.23;0.26;0.37,tick=222097 goal=0 lap=0 last=0.0 best=0.0
129.97,467,8.8,-0.15,0.00,20,-70,REV,1.76;2.72;1.09;0.78;0.67;0.68;0.84;1.30;4.99;0.98;0.43;0.29;0.26;0.27;0.33;0.51,tick=222146 goal=0 lap=0 last=0.0 best=0.0
130.24,468,13.8,-0.14,0.26,20,-70,REV,2.52;2.29;1.03;0.74;0.65;0.68;0.85;1.38;6.00;0.90;0.42;0.30;0.27;0.26;0.34;0.57,tick=222172 goal=0 lap=0 last=0.0 best=0.0
130.51,469,18.3,-0.14,0.22,20,-70,REV,6.00;1.67;0.90;0.69;0.65;0.69;0.93;1.73;6.00;0.68;0.37;0.30;0.27;0.29;0.38;0.72,tick=222199 goal=0 lap=0 last=0.0 best=0.0
130.77,470,26.4,-0.14,0.20,38,46.11416666666666,FWD,5.98;-1.00;0.83;0.67;0.65;0.76;1.05;2.50;2.03;0.53;0.33;0.27;0.27;0.30;0.43;0.99,tick=222225 goal=0 lap=0 last=0.0 best=0.0
131.04,471,27.3,-0.09,-0.09,38,56.48583333333333,FWD,3.72;1.22;0.81;0.68;0.68;0.80;1.20;3.36;1.30;0.47;0.31;0.25;0.24;0.33;0.44;1.24,tick=222252 goal=0 lap=0 last=0.0 best=0.0
131.30,472,31.2,0.04,0.03,38,55.00416666666666,FWD,4.14;1.26;0.81;0.68;0.69;0.79;1.15;3.15;1.40;0.45;0.30;0.26;0.25;0.28;0.44;1.15,tick=222278 goal=0 lap=0 last=0.0 best=0.0
131.57,473,30.9,0.12,0.16,38,47.972500000000004,FWD,3.17;1.15;0.78;0.68;0.70;0.79;1.24;3.93;1.16;0.45;0.29;0.25;0.26;0.32;0.47;1.45,tick=222305 goal=0 lap=0 last=0.0 best=0.0
131.83,474,36.7,0.22,0.16,38,38.739999999999995,FWD,2.11;0.98;0.72;0.65;0.68;0.85;1.41;6.00;0.90;0.43;0.34;0.28;0.30;0.36;0.62;3.16,tick=222332 goal=0 lap=0 last=0.0 best=0.0
132.10,475,41.1,0.29,0.24,20,16.28666666666667,BEND,1.44;0.81;0.62;0.60;0.65;0.85;1.66;5.98;0.79;0.45;0.34;0.32;0.35;0.48;0.90;6.00,tick=222358 goal=0 lap=0 last=0.0 best=0.0
132.36,476,0.0,0.31,0.08,20,-16.054166666666674,BEND,1.02;0.64;0.52;0.51;0.60;0.84;2.01;2.95;0.80;0.51;0.42;0.41;0.46;0.64;1.56;4.35,tick=222385 goal=0 lap=0 last=0.0 best=0.0
132.63,477,46.9,0.32,-0.08,20,-43.93833333333335,BEND,0.83;0.55;0.42;0.45;0.50;0.73;1.76;3.25;0.95;0.61;0.51;0.48;0.54;0.81;1.93;3.19,tick=222411 goal=0 lap=0 last=0.0 best=0.0
133.12,478,35.8,0.26,0.02,20,70,REV,0.86;0.43;0.33;0.30;0.32;0.40;0.69;6.00;1.79;0.93;0.70;0.61;0.68;0.83;1.46;6.00,tick=222460 goal=0 lap=0 last=0.0 best=0.0
133.38,479,42.3,0.08,0.14,20,70,REV,0.69;0.37;0.29;0.25;0.27;0.37;0.67;6.00;1.72;0.93;0.70;0.66;0.70;0.92;1.68;6.00,tick=222486 goal=0 lap=0 last=0.0 best=0.0
133.65,480,44.2,0.00,-0.06,20,70,REV,0.64;0.37;0.28;0.25;0.28;0.36;0.71;6.00;1.67;0.92;0.72;0.65;0.71;0.94;1.77;6.00,tick=222513 goal=0 lap=0 last=0.0 best=0.0
134.13,481,34.6,-0.15,0.00,20,70,REV,1.16;0.51;0.35;0.30;0.32;0.36;0.58;2.22;2.41;1.02;0.71;0.62;0.65;0.78;1.23;4.14,tick=222561 goal=0 lap=0 last=0.0 best=0.0
134.40,482,28.9,-0.15,-0.22,20,70,REV,1.46;0.54;0.36;0.33;0.32;0.38;0.57;1.84;2.71;1.06;0.73;0.60;0.62;0.73;1.12;3.32,tick=222588 goal=0 lap=0 last=0.0 best=0.0
134.66,483,25.1,-0.13,-0.19,20,70,REV,3.43;0.69;0.42;0.33;0.32;0.35;0.52;1.14;5.18;1.24;0.74;0.61;0.58;0.68;0.93;2.06,tick=222615 goal=0 lap=0 last=0.0 best=0.0
134.93,484,15.4,-0.15,-0.20,20,-33.09666666666667,BEND,-1.00;0.88;0.45;0.34;0.34;0.34;0.47;0.87;6.00;1.52;0.85;0.63;0.58;0.65;0.83;1.49,tick=222641 goal=0 lap=0 last=0.0 best=0.0
135.19,485,11.5,-0.11,0.10,38,-41.24333333333334,FWD,6.00;1.03;0.51;0.36;0.31;0.34;0.43;0.71;4.96;1.86;0.92;0.69;0.61;0.63;0.79;1.32,tick=222668 goal=0 lap=0 last=0.0 best=0.0
135.46,486,13.5,-0.04,0.01,38,-37.86416666666666,FWD,6.00;0.97;0.50;0.36;0.33;0.33;0.45;0.76;6.00;1.73;0.89;0.66;0.60;0.63;0.81;1.40,tick=222694 goal=0 lap=0 last=0.0 best=0.0
135.73,487,15.3,0.09,-0.09,38,-35.534166666666664,FWD,5.99;1.01;0.48;0.36;0.31;0.33;0.42;0.73;5.99;1.79;0.90;0.66;0.58;0.62;0.80;1.36,tick=222721 goal=0 lap=0 last=0.0 best=0.0
135.99,488,11.5,0.17,-0.12,38,-29.460833333333333,FWD,4.59;1.21;0.53;0.37;0.34;0.35;0.41;0.67;3.06;2.10;0.93;0.68;0.59;0.60;0.74;1.22,tick=222748 goal=0 lap=0 last=0.0 best=0.0
136.26,489,5.4,0.24,-0.13,38,-20.834999999999994,FWD,2.91;1.73;0.60;0.42;0.36;0.38;0.42;0.64;1.90;2.74;0.99;0.68;0.57;0.58;0.68;1.02,tick=222774 goal=0 lap=0 last=0.0 best=0.0
136.52,490,2.8,0.31,-0.15,20,-7.501666666666656,BEND,1.95;3.38;0.78;0.48;0.41;0.39;0.45;0.63;1.46;4.09;1.09;0.67;0.56;0.55;0.61;0.88,tick=222801 goal=0 lap=0 last=0.0 best=0.0
136.79,491,354.4,0.34,0.00,20,7.514166666666669,BEND,1.48;5.98;0.99;0.58;0.44;0.43;0.48;0.67;1.39;6.00;1.08;0.64;0.50;0.48;0.55;0.74,tick=222827 goal=0 lap=0 last=0.0 best=0.0
137.06,492,356.7,0.33,0.03,20,27.094166666666663,BEND,1.26;6.00;1.13;0.67;0.53;0.51;0.54;0.75;1.52;6.00;0.96;0.56;0.44;0.43;0.47;0.63,tick=222854 goal=0 lap=0 last=0.0 best=0.0
137.32,493,1.5,0.35,0.21,20,35.50166666666665,BEND,1.29;5.55;1.14;0.72;0.57;0.55;0.63;0.90;2.04;2.98;0.76;0.47;0.38;0.37;0.42;0.58,tick=222880 goal=0 lap=0 last=0.0 best=0.0
137.59,494,7.7,0.34,0.25,20,39.9725,BEND,1.84;2.81;1.03;0.70;0.60;0.60;0.71;1.11;3.62;1.45;0.54;0.39;0.31;0.33;0.40;0.59,tick=222907 goal=0 lap=0 last=0.0 best=0.0
137.85,495,18.4,0.33,0.24,20,39.20583333333334,BEND,5.99;1.78;0.91;0.68;0.60;0.64;0.83;1.48;5.98;0.86;0.44;0.35;0.30;0.32;0.41;0.72,tick=222931 goal=0 lap=0 last=0.0 best=0.0
138.12,496,23.2,0.33,0.28,38,29.585000000000008,FWD,5.99;1.28;0.78;0.63;0.60;0.68;0.97;2.14;-1.00;0.66;0.40;0.33;0.31;0.36;0.49;1.06,tick=222960 goal=0 lap=0 last=0.0 best=0.0
138.38,497,31.6,0.36,0.22,38,20.514999999999997,FWD,-1.00;1.00;0.68;0.59;0.59;0.71;1.08;3.69;1.51;0.59;0.40;0.34;0.35;0.42;0.65;1.99,tick=222987 goal=0 lap=0 last=0.0 best=0.0
138.65,498,36.6,0.40,0.15,20,-0.6600000000000019,BEND,1.63;0.80;0.59;0.52;0.55;0.68;1.19;6.00;1.24;0.60;0.43;0.41;0.41;0.53;0.91;5.22,tick=223013 goal=0 lap=0 last=0.0 best=0.0
138.91,499,39.0,0.41,-0.03,20,-23.862500000000004,BEND,1.20;0.63;0.47;0.44;0.48;0.63;1.12;5.99;1.25;0.67;0.53;0.50;0.51;0.66;1.19;5.99,tick=223040 goal=0 lap=0 last=0.0 best=0.0
139.18,500,36.0,0.39,-0.16,20,-41.85249999999999,BEND,1.09;0.55;0.40;0.35;0.39;0.49;0.83;5.99;1.61;0.81;0.61;0.55;0.59;0.74;1.28;6.00,tick=223066 goal=0 lap=0 last=0.0 best=0.0
139.45,501,33.0,0.37,-0.29,20,-47.899166666666666,BEND,1.47;0.53;0.38;0.30;0.30;0.35;0.56;1.75;2.79;1.10;0.74;0.64;0.62;0.75;1.13;3.26,tick=223093 goal=0 lap=0 last=0.0 best=0.0
139.71,502,20.0,0.38,-0.38,20,-42.07333333333334,BEND,6.00;0.69;0.39;0.29;0.27;0.31;0.42;0.79;6.00;1.52;0.87;0.69;0.63;0.70;0.93;1.76,tick=223119 goal=0 lap=0 last=0.0 best=0.0
139.98,503,10.1,0.38,-0.29,38,-35.04000000000002,FWD,4.04;1.22;0.50;0.34;0.29;0.30;0.36;0.56;2.06;2.51;1.04;0.73;0.65;0.64;0.79;1.20,tick=223146 goal=0 lap=0 last=0.0 best=0.0
140.24,504,1.7,0.39,-0.25,38,-16.605833333333326,FWD,1.89;4.23;0.74;0.44;0.34;0.34;0.39;0.52;1.14;5.55;1.25;0.77;0.59;0.58;0.64;0.91,tick=223172 goal=0 lap=0 last=0.0 best=0.0
140.51,505,354.9,0.42,0.00,20,8.22500000000001,BEND,1.22;6.00;1.17;0.60;0.46;0.41;0.45;0.56;1.03;6.00;1.40;0.74;0.53;0.49;0.55;0.68,tick=223199 goal=0 lap=0 last=0.0 best=0.0
140.77,506,353.4,0.44,0.03,20,45.321666666666665,BEND,0.90;5.88;1.63;0.76;0.56;0.51;0.53;0.66;1.16;5.98;1.24;0.61;0.45;0.40;0.42;0.52,tick=223226 goal=0 lap=0 last=0.0 best=0.0
141.26,507,4.4,0.33,0.01,20,-70,REV,1.10;4.40;1.26;0.80;0.68;0.66;0.77;1.11;2.90;1.62;0.50;0.32;0.25;0.27;0.29;0.44,tick=223274 goal=0 lap=0 last=0.0 best=0.0
141.53,508,0.5,0.15,-0.22,20,-70,REV,0.78;6.00;1.44;0.89;0.71;0.69;0.80;1.11;2.52;2.00;0.46;0.30;0.21;0.24;0.27;0.36,tick=223301 goal=0 lap=0 last=0.0 best=0.0
141.79,509,0.0,0.01,-0.01,20,-70,REV,0.59;6.00;1.69;0.99;0.75;0.69;0.77;1.03;2.07;4.17;0.51;0.27;0.21;0.20;0.23;0.30,tick=223327 goal=0 lap=0 last=0.0 best=0.0
142.06,510,0.0,-0.10,0.16,20,85,BEND,0.67;6.00;1.57;0.93;0.73;0.70;0.81;1.07;2.27;2.67;0.48;0.28;0.21;0.22;0.24;-1.00,tick=223354 goal=0 lap=0 last=0.0 best=0.0
142.54,511,2.6,-0.10,0.01,20,-70,REV,0.77;6.00;1.51;0.88;0.70;0.68;0.75;0.99;2.14;3.24;0.56;0.33;0.26;0.24;0.27;0.37,tick=223403 goal=0 lap=0 last=0.0 best=0.0
142.81,512,5.2,-0.15,0.21,20,-70,REV,0.94;6.00;1.38;0.85;0.68;0.65;0.74;1.03;2.32;2.46;0.56;0.33;0.29;0.25;0.30;0.44,tick=223427 goal=0 lap=0 last=0.0 best=0.0
143.07,513,11.5,-0.15,0.21,20,-70,REV,1.62;2.99;1.09;0.74;0.63;0.64;0.76;1.16;3.87;1.32;0.49;0.35;0.29;0.28;0.36;0.55,tick=223456 goal=0 lap=0 last=0.0 best=0.0
143.34,514,17.6,-0.13,0.20,20,43.03916666666667,BEND,4.50;1.94;0.95;0.69;0.61;0.65;0.83;1.42;6.00;0.92;0.47;0.33;0.30;0.32;0.41;0.67,tick=223482 goal=0 lap=0 last=0.0 best=0.0
143.61,515,21.9,-0.12,-0.09,20,50.03,BEND,6.00;1.61;0.86;0.68;0.63;0.67;0.87;1.66;5.99;0.76;0.42;0.31;0.29;0.32;0.44;0.78,tick=223509 goal=0 lap=0 last=0.0 best=0.0
143.87,516,19.0,-0.03,0.01,20,47.0,BEND,6.00;1.76;0.90;0.67;0.62;0.67;0.84;1.50;6.00;0.85;0.44;0.33;0.30;0.32;0.41;0.72,tick=223535 goal=0 lap=0 last=0.0 best=0.0
144.14,517,13.3,0.01,0.03,20,47.65583333333335,BEND,6.00;1.80;0.90;0.68;0.61;0.66;0.85;1.50;6.00;0.89;0.46;0.34;0.29;0.30;0.42;0.69,tick=223562 goal=0 lap=0 last=0.0 best=0.0
144.40,518,21.5,0.06,0.10,20,45.23416666666667,BEND,6.00;1.69;0.88;0.68;0.64;0.66;0.86;1.56;6.00;0.81;0.43;0.33;0.30;0.32;0.41;0.75,tick=223588 goal=0 lap=0 last=0.0 best=0.0
144.67,519,22.1,0.12,0.10,20,41.17416666666668,BEND,5.99;1.50;0.85;0.64;0.61;0.67;0.90;1.78;6.00;0.73;0.42;0.32;0.31;0.32;0.44;0.84,tick=223615 goal=0 lap=0 last=0.0 best=0.0
144.93,520,24.9,0.15,0.14,38,36.605000000000004,FWD,6.00;1.30;0.79;0.65;0.62;0.68;0.95;2.13;2.96;0.65;0.40;0.33;0.31;0.34;0.48;1.03,tick=223642 goal=0 lap=0 last=0.0 best=0.0
145.20,521,27.4,0.23,0.10,38,32.36666666666665,FWD,3.83;1.14;0.74;0.61;0.61;0.70;1.03;2.74;1.88;0.60;0.39;0.34;0.32;0.36;0.54;1.36,tick=223668 goal=0 lap=0 last=0.0 best=0.0
145.46,522,32.3,0.30,0.18,38,20.23333333333334,FWD,2.33;0.96;0.68;0.58;0.58;0.72;1.13;4.53;1.35;0.56;0.40;0.34;0.35;0.42;0.68;2.38,tick=223695 goal=0 lap=0 last=0.0 best=0.0
145.73,523,38.9,0.34,0.12,20,0.00833333333333286,BEND,1.60;0.79;0.56;0.52;0.56;0.69;1.24;6.00;1.18;0.58;0.44;0.40;0.41;0.54;0.90;6.00,tick=223721 goal=0 lap=0 last=0.0 best=0.0
146.00,524,38.2,0.35,-0.02,20,-19.278333333333325,BEND,1.23;0.66;0.49;0.46;0.49;0.64;1.18;6.00;1.22;0.64;0.50;0.46;0.49;0.65;1.17;6.00,tick=223748 goal=0 lap=0 last=0.0 best=0.0
146.26,525,42.9,0.37,-0.14,20,-35.19583333333333,BEND,1.12;0.59;0.41;0.39;0.42;0.53;0.92;6.00;1.51;0.78;0.57;0.53;0.56;0.72;1.26;6.00,tick=223774 goal=0 lap=0 last=0.0 best=0.0
146.53,526,30.9,0.33,-0.22,20,-85,BEND,1.29;0.54;0.39;0.32;0.32;0.43;0.67;2.68;2.22;0.95;0.68;0.59;-1.00;0.73;1.18;4.63,tick=223801 goal=0 lap=0 last=0.0 best=0.0
146.79,527,21.7,0.34,-0.59,20,-29.865000000000002,BEND,5.24;0.67;0.41;0.33;0.30;0.33;0.44;0.93;6.00;1.40;0.82;0.65;0.63;0.67;0.92;1.87,tick=223827 goal=0 lap=0 last=0.0 best=0.0
147.06,528,7.6,0.33,-0.19,38,85,FWD,3.46;1.48;0.55;0.37;-1.00;0.32;0.40;0.56;1.81;2.76;1.04;0.72;0.61;0.60;0.73;1.12,tick=223854 goal=0 lap=0 last=0.0 best=0.0
147.32,529,11.2,0.39,0.62,20,-44.564166666666665,BEND,3.75;1.50;0.59;0.40;0.36;0.37;0.45;0.67;2.32;2.35;0.96;0.66;0.56;0.59;0.71;1.08,tick=223881 goal=0 lap=0 last=0.0 best=0.0
147.59,530,24.6,0.39,-0.30,20,-23.063333333333333,BEND,6.00;0.83;0.48;0.38;0.34;0.39;0.51;1.04;5.99;1.32;0.75;0.60;0.56;0.62;0.82;1.67,tick=223907 goal=0 lap=0 last=0.0 best=0.0
147.85,531,14.7,0.38,-0.18,38,-19.844166666666684,FWD,5.64;1.29;0.58;0.41;0.34;0.36;0.48;0.73;3.62;1.94;0.87;0.65;0.55;0.57;0.70;1.15,tick=223934 goal=0 lap=0 last=0.0 best=0.0
148.12,532,8.5,0.38,-0.15,38,-8.397500000000008,FWD,2.86;1.98;0.69;0.46;0.40;0.40;0.46;0.68;2.09;2.58;0.93;0.63;0.53;0.54;0.62;0.97,tick=223960 goal=0 lap=0 last=0.0 best=0.0
148.39,533,4.6,0.43,-0.03,20,85,BEND,1.88;3.35;0.88;-1.00;0.47;0.46;0.50;0.75;1.73;3.44;0.94;0.60;0.48;0.49;0.55;0.79,tick=223988 goal=0 lap=0 last=0.0 best=0.0
148.65,534,7.6,0.43,0.74,20,-1.7758333333333383,BEND,2.94;2.13;0.85;0.60;0.51;0.52;0.64;0.98;3.41;1.71;0.69;0.47;0.41;0.42;0.53;0.80,tick=224013 goal=0 lap=0 last=0.0 best=0.0
148.92,535,23.4,0.41,0.02,38,5.747500000000004,FWD,4.62;1.03;0.65;0.52;0.50;0.56;0.79;1.78;3.71;0.86;0.54;0.45;0.42;0.48;0.68;1.55,tick=224040 goal=0 lap=0 last=0.0 best=0.0
149.18,536,23.7,0.44,0.00,38,-0.27333333333332543,FWD,4.20;0.99;0.61;0.50;0.46;0.53;0.76;1.72;3.78;0.91;0.58;0.45;0.44;0.51;0.73;1.69,tick=224067 goal=0 lap=0 last=0.0 best=0.0
149.45,537,27.0,0.46,0.02,38,-10.516666666666675,FWD,3.41;0.90;0.57;0.48;0.45;0.51;0.74;1.70;3.56;0.96;0.59;0.49;0.49;0.56;0.80;1.91,tick=224093 goal=0 lap=0 last=0.0 best=0.0
149.72,538,21.9,0.48,-0.13,20,-15.467499999999998,BEND,3.81;0.85;0.54;0.42;0.42;0.44;0.66;1.46;4.49;1.05;0.65;0.53;0.51;0.57;0.83;1.90,tick=224120 goal=0 lap=0 last=0.0 best=0.0
149.98,539,20.0,0.46,-0.15,38,-16.480000000000004,FWD,6.00;0.95;0.55;0.43;0.38;0.44;0.57;1.14;6.00;1.24;0.73;0.55;0.55;0.59;0.78;1.60,tick=224146 goal=0 lap=0 last=0.0 best=0.0
150.25,540,14.5,0.47,-0.15,38,-14.575833333333339,FWD,6.00;1.12;0.57;0.43;0.40;0.42;0.56;0.95;6.00;1.49;0.78;0.59;0.54;0.56;0.73;1.33,tick=224173 goal=0 lap=0 last=0.0 best=0.0
150.51,541,10.8,0.00,-0.13,38,-6.300833333333332,FWD,-1.00;1.49;0.67;0.49;0.42;0.42;0.54;0.83;3.60;1.84;0.83;0.60;0.52;0.54;0.68;1.09,tick=224199 goal=0 lap=0 last=0.0 best=0.0
150.78,542,7.0,0.52,-0.08,38,5.486666666666673,FWD,2.97;2.12;0.81;0.55;0.46;0.47;0.55;0.84;2.58;2.16;0.83;0.58;0.50;0.49;0.59;0.92,tick=224226 goal=0 lap=0 last=0.0 best=0.0
151.04,543,9.4,0.53,0.09,20,15.930833333333325,BEND,2.53;2.50;0.90;0.60;0.50;0.53;0.61;0.91;2.70;2.01;0.76;0.51;0.43;0.44;0.54;0.82,tick=224253 goal=0 lap=0 last=0.0 best=0.0
151.31,544,14.9,0.52,0.15,20,85,BEND,3.08;2.17;0.91;0.64;-1.00;0.57;0.70;1.09;4.07;1.46;0.62;0.45;0.38;0.40;0.49;0.81,tick=224279 goal=0 lap=0 last=0.0 best=0.0
151.58,545,22.4,0.50,0.87,20,0.7324999999999982,BEND,5.83;1.26;0.74;0.62;0.58;0.66;0.89;1.83;4.80;0.80;0.48;0.39;0.36;0.43;0.59;1.26,tick=224306 goal=0 lap=0 last=0.0 best=0.0
151.84,546,41.4,0.46,0.00,20,-13.122499999999986,BEND,1.42;0.72;0.55;0.51;0.54;0.69;1.25;6.00;1.21;0.65;0.50;0.47;0.48;0.66;1.16;6.00,tick=224332 goal=0 lap=0 last=0.0 best=0.0
152.11,547,38.7,0.45,-0.14,20,-36.35166666666666,BEND,1.22;0.61;0.46;0.39;0.44;0.56;0.99;5.99;1.49;0.78;0.58;0.55;0.57;0.74;1.30;6.00,tick=224359 goal=0 lap=0 last=0.0 best=0.0
152.37,548,35.1,0.42,-0.29,20,-45.75749999999999,BEND,1.43;0.58;0.39;0.34;0.36;0.43;0.68;2.42;2.37;0.99;0.71;0.62;0.66;0.78;1.23;6.00,tick=224385 goal=0 lap=0 last=0.0 best=0.0
152.64,549,23.9,0.41,-0.39,20,-41.98166666666667,BEND,4.30;0.68;0.42;0.32;0.31;0.34;0.47;1.00;5.99;1.37;0.84;0.70;0.65;0.72;1.01;2.14,tick=224412 goal=0 lap=0 last=0.0 best=0.0
152.90,550,11.7,0.39,-0.32,38,-34.45499999999999,FWD,5.80;1.20;0.50;0.38;0.33;0.32;0.41;0.66;2.79;2.23;1.02;0.74;0.64;0.69;0.84;1.35,tick=224439 goal=0 lap=0 last=0.0 best=0.0
153.17,551,0.0,0.41,-0.29,38,-19.6725,FWD,2.29;3.43;0.73;0.45;0.38;0.34;0.42;0.59;1.34;4.61;1.20;0.78;0.64;0.62;0.72;1.01,tick=224465 goal=0 lap=0 last=0.0 best=0.0
153.44,552,355.8,0.44,-0.16,20,10.968333333333344,BEND,1.39;4.90;1.22;0.62;0.48;0.43;0.47;0.61;1.12;6.00;1.37;0.75;0.58;0.54;0.61;0.76,tick=224492 goal=0 lap=0 last=0.0 best=0.0
153.70,553,354.1,0.46,0.09,20,47.24916666666667,BEND,1.02;5.03;1.76;0.82;0.61;0.54;0.56;0.72;1.26;5.99;1.25;0.63;0.47;0.43;0.46;0.57,tick=224518 goal=0 lap=0 last=0.0 best=0.0
153.97,554,358.8,0.00,0.39,20,54.036666666666676,BEND,1.07;4.34;1.56;0.86;0.66;0.64;0.70;0.94;1.93;4.70;0.77;0.46;0.38;0.35;0.39;0.51,tick=224545 goal=0 lap=0 last=0.0 best=0.0
154.23,555,13.4,0.39,0.43,20,50.8925,BEND,4.85;2.60;1.13;0.80;0.69;0.71;0.87;1.41;5.99;1.04;0.47;0.34;0.30;0.30;0.40;0.63,tick=224571 goal=0 lap=0 last=0.0 best=0.0
154.50,556,24.6,0.38,0.39,38,40.60416666666666,FWD,3.68;1.55;0.91;0.70;0.68;0.78;1.08;2.46;2.39;0.61;0.39;0.30;0.31;0.34;0.47;1.11,tick=224598 goal=0 lap=0 last=0.0 best=0.0
154.76,557,35.5,0.40,0.32,38,23.902499999999996,FWD,2.21;1.05;0.74;0.65;0.68;0.83;1.38;6.00;1.11;0.54;0.37;0.35;0.35;0.44;0.76;4.27,tick=224625 goal=0 lap=0 last=0.0 best=0.0
155.03,558,46.4,0.43,0.20,20,-15.04833333333334,BEND,1.37;0.79;0.61;0.56;0.62;0.83;1.71;5.25;0.98;0.57;0.47;0.43;0.48;0.66;1.47;3.37,tick=224651 goal=0 lap=0 last=0.0 best=0.0
155.29,559,47.6,0.45,-0.12,20,51.83999999999999,BEND,1.01;0.62;0.49;0.46;-1.00;0.71;1.56;4.17;1.12;0.69;0.55;0.55;0.63;0.91;4.30;2.66,tick=224675 goal=0 lap=0 last=0.0 best=0.0
155.56,560,53.3,0.42,0.44,20,-85,BEND,0.71;0.48;0.38;0.36;0.40;0.57;1.35;3.88;1.25;0.83;0.68;0.68;0.79;1.19;3.91;2.00,tick=224704 goal=0 lap=0 last=0.0 best=0.0
156.05,561,41.5,0.34,0.00,20,70,REV,0.44;0.23;0.19;0.16;0.15;0.21;0.36;6.00;2.31;1.26;0.96;0.85;0.97;1.29;3.92;2.17,tick=224753 goal=0 lap=0 last=0.0 best=0.0
156.31,562,46.3,0.16,0.20,20,70,REV,0.27;0.14;0.13;0.12;0.12;0.18;0.32;5.99;2.20;1.24;0.99;0.92;1.06;1.51;3.59;1.50,tick=224779 goal=0 lap=0 last=0.0 best=0.0
156.58,563,47.6,0.03,-0.00,20,70,REV,0.22;0.11;0.10;0.09;0.11;0.14;0.29;5.99;1.98;1.20;0.99;0.95;1.13;1.77;-1.00;0.83,tick=224806 goal=0 lap=0 last=0.0 best=0.0
157.06,564,36.7,-0.16,-0.01,20,70,REV,0.35;0.19;0.13;0.12;0.12;0.18;0.32;6.00;2.38;1.27;0.98;0.92;1.01;1.37;3.78;1.93,tick=224855 goal=0 lap=0 last=0.0 best=0.0
157.33,565,38.7,-0.17,-0.21,20,70,REV,0.49;0.23;0.17;0.14;0.16;0.21;0.34;2.36;2.52;1.30;0.98;0.87;0.95;1.27;4.01;2.34,tick=224881 goal=0 lap=0 last=0.0 best=0.0
