127.36,454,13.0,0.33,0.25,16,-36.52,BEND,0.93;0.77;0.76;0.86;1.23;2.91;3.86;1.08;0.68;0.56;0.57;0.63;0.93;2.22;5.60;1.49,tick=161914 goal=0 lap=0 last=0.0 best=0.0
127.64,455,20.3,0.31,0.00,16,-64.28,BEND,0.73;0.60;0.61;0.71;1.03;2.81;3.80;1.29;0.86;0.71;0.74;0.83;1.25;3.45;3.35;1.09,tick=161942 goal=0 lap=0 last=0.0 best=0.0
127.92,456,8.8,0.32,-0.39,16,-85,BEND,0.65;0.48;0.46;0.50;0.64;-1.00;5.99;2.15;1.19;0.92;0.83;0.95;1.21;2.30;6.00;1.18,tick=161970 goal=0 lap=0 last=0.0 best=0.0
128.20,457,356.6,0.32,-0.52,16,-85,BEND,0.68;0.41;0.36;0.33;0.40;0.58;1.41;5.98;1.85;1.20;0.97;0.97;1.11;1.62;4.04;2.40,tick=161999 goal=0 lap=0 last=0.0 best=0.0
128.48,458,338.8,0.30,-0.50,16,-85,BEND,1.03;0.46;0.33;0.29;0.28;0.35;0.58;2.48;3.63;1.62;1.17;1.02;1.06;1.30;2.12;6.00,tick=162027 goal=0 lap=0 last=0.0 best=0.0
128.76,459,320.9,0.30,-0.48,16,-85,BEND,6.00;0.77;0.38;0.29;0.27;0.28;0.37;0.63;6.00;2.94;1.52;1.15;1.04;1.11;1.42;2.53,tick=162055 goal=0 lap=0 last=0.0 best=0.0
129.04,460,306.7,0.00,-0.52,45,-64.015,FWD,3.33;3.87;0.64;0.40;0.32;0.30;0.33;0.46;0.95;6.00;2.20;1.33;1.06;1.00;1.12;1.55,tick=162083 goal=0 lap=0 last=0.0 best=0.0
129.33,461,290.4,0.31,-0.41,30,-55.825,FWD,1.77;5.62;1.71;0.66;0.44;0.35;0.37;0.47;0.67;2.09;4.22;1.60;1.10;0.95;0.96;1.15,tick=162111 goal=0 lap=0 last=0.0 best=0.0
129.61,462,279.6,0.37,-0.39,20,-29.729999999999997,FWD,1.14;2.06;5.99;1.36;0.72;0.55;0.49;0.54;0.69;1.23;6.00;-1.00;1.18;0.90;0.82;0.88,tick=162139 goal=0 lap=0 last=0.0 best=0.0
129.89,463,266.6,0.38,-0.22,16,58.6,BEND,0.77;1.13;3.04;3.87;1.24;0.81;0.68;0.67;0.76;1.16;3.02;3.62;1.19;0.77;0.65;0.66,tick=162167 goal=0 lap=0 last=0.0 best=0.0
130.17,464,266.4,0.36,0.43,16,85,BEND,0.54;0.80;2.13;5.18;1.61;1.03;0.86;0.84;1.00;1.46;3.72;2.72;0.88;0.60;0.48;0.49,tick=162195 goal=0 lap=0 last=0.0 best=0.0
130.45,465,277.8,0.37,0.58,16,85,BEND,0.47;0.94;5.99;2.36;1.35;1.05;1.00;1.08;1.49;2.91;6.00;0.73;0.42;0.34;0.29;0.35,tick=162223 goal=0 lap=0 last=0.0 best=0.0
130.73,466,303.9,0.33,0.58,16,85,BEND,0.54;6.00;3.05;1.61;1.21;1.10;1.17;1.52;2.72;6.00;0.57;0.30;0.23;0.21;0.23;0.30,tick=162251 goal=0 lap=0 last=0.0 best=0.0
131.01,467,317.1,0.30,0.53,16,85,BEND,1.97;3.89;1.78;1.29;1.16;1.21;1.52;2.46;6.00;0.55;0.27;0.20;0.18;0.17;0.21;0.35,tick=162279 goal=0 lap=0 last=0.0 best=0.0
131.29,468,334.2,0.30,0.52,30,70,FWD,5.48;2.01;1.35;1.15;1.16;1.35;2.08;6.00;0.84;0.32;0.23;0.19;0.17;0.25;0.33;1.03,tick=162307 goal=0 lap=0 last=0.0 best=0.0
131.57,469,352.6,0.32,0.47,30,70,FWD,2.30;1.39;1.14;1.07;1.22;1.67;3.60;2.46;0.52;0.31;0.25;0.24;0.26;0.38;0.83;6.00,tick=162335 goal=0 lap=0 last=0.0 best=0.0
131.85,470,7.9,0.34,0.46,30,60.65,FWD,1.43;1.06;0.97;1.03;1.32;2.34;5.99;1.00;0.52;0.39;0.35;0.37;0.48;0.86;6.00;-1.00,tick=162363 goal=0 lap=0 last=0.0 best=0.0
132.13,471,20.6,0.39,0.46,20,30.8,FWD,0.96;0.82;0.84;1.00;1.54;5.04;2.15;0.87;0.61;0.50;0.52;0.62;0.96;3.33;3.54;1.39,tick=162391 goal=0 lap=0 last=0.0 best=0.0
132.41,472,31.4,0.37,0.20,16,-64.99999999999999,BEND,0.66;-1.00;0.67;0.93;1.82;6.00;1.61;0.96;0.74;0.71;0.76;1.05;2.13;6.00;1.45;0.83,tick=162420 goal=0 lap=0 last=0.0 best=0.0
132.69,473,32.4,0.36,-0.47,16,-85,BEND,0.44;0.42;0.47;0.63;1.26;6.00;2.04;1.20;0.96;0.89;0.98;1.36;2.80;6.00;0.98;0.57,tick=162448 goal=0 lap=0 last=0.0 best=0.0
132.97,474,18.3,0.35,-0.57,-45,70,REV,0.28;-1.00;0.25;-1.00;0.41;1.06;6.00;2.04;1.33;1.11;1.09;1.26;1.86;4.79;1.55;0.44,tick=162476 goal=0 lap=0 last=0.0 best=0.0
133.25,475,8.7,0.24,0.38,-45,70,REV,0.18;0.12;0.13;0.12;0.17;0.29;2.45;3.49;1.77;1.33;1.21;1.27;1.63;2.84;6.00;0.37,tick=162504 goal=0 lap=0 last=0.0 best=0.0
133.54,476,8.1,-0.10,-0.16,-45,70,REV,0.13;0.11;0.11;0.12;0.14;0.25;6.00;3.12;1.72;1.29;1.21;1.33;1.74;3.25;6.00;0.26,tick=162532 goal=0 lap=0 last=0.0 best=0.0
133.82,477,358.8,-0.13,-0.22,-45,70,REV,0.24;0.17;0.15;0.16;0.20;0.32;1.43;4.02;1.85;1.33;1.17;1.23;1.50;2.47;6.00;0.56,tick=162560 goal=0 lap=0 last=0.0 best=0.0
134.10,478,355.8,-0.18,-0.22,-45,70,REV,0.39;0.26;0.18;0.21;0.25;0.36;0.89;6.00;2.07;1.36;1.13;1.16;1.32;1.94;5.22;1.22,tick=162588 goal=0 lap=0 last=0.0 best=0.0
134.38,479,349.8,-0.15,-0.24,16,-85,BEND,0.57;0.34;0.24;0.24;0.27;0.35;0.73;6.00;2.48;1.46;1.13;1.06;1.21;1.62;3.27;4.85,tick=162616 goal=0 lap=0 last=0.0 best=0.0
134.66,480,345.5,-0.12,0.18,16,-85,BEND,0.74;0.39;0.28;0.27;0.29;0.38;0.68;5.99;2.78;1.48;1.14;1.06;1.14;1.47;2.69;6.00,tick=162645 goal=0 lap=0 last=0.0 best=0.0
134.94,481,351.1,-0.06,0.07,16,-85,BEND,0.66;0.40;0.30;0.28;0.34;0.45;0.90;6.00;2.26;1.35;1.06;1.02;1.15;1.57;3.30;4.31,tick=162672 goal=0 lap=0 last=0.0 best=0.0
135.22,482,347.0,0.00,-0.04,16,-85,BEND,0.63;0.37;0.33;0.29;0.34;0.47;1.01;5.98;2.15;1.32;1.07;1.00;1.15;1.61;3.54;3.27,tick=162700 goal=0 lap=0 last=0.0 best=0.0
135.50,483,349.6,0.04,-0.04,16,-85,BEND,0.66;0.39;0.29;0.29;0.30;0.45;0.90;6.00;2.27;1.35;1.09;1.03;1.16;1.56;3.25;4.54,tick=162728 goal=0 lap=0 last=0.0 best=0.0
135.78,484,347.8,0.08,-0.16,16,-85,BEND,0.72;0.40;0.30;0.27;0.29;0.39;0.71;6.00;2.70;1.46;1.13;1.06;1.12;1.48;2.74;5.99,tick=162756 goal=0 lap=0 last=0.0 best=0.0
136.06,485,338.7,0.11,-0.21,16,-85,BEND,0.89;0.41;0.28;0.27;0.26;0.35;0.53;2.51;3.58;1.66;1.20;1.06;1.11;1.37;2.28;6.00,tick=162784 goal=0 lap=0 last=0.0 best=0.0
136.34,486,334.5,0.13,-0.24,16,-85,BEND,1.48;0.44;0.29;0.24;0.23;0.28;0.42;1.06;5.99;2.02;1.31;1.11;1.10;1.28;1.89;4.97,tick=162812 goal=0 lap=0 last=0.0 best=0.0
136.62,487,324.0,0.18,-0.26,16,-85,BEND,5.99;0.59;0.32;0.25;0.23;0.24;0.35;0.62;5.99;2.68;1.50;1.19;1.09;1.17;1.57;3.03,tick=162841 goal=0 lap=0 last=0.0 best=0.0
136.90,488,313.5,0.20,-0.31,20,-70,FWD,6.00;0.99;0.39;0.27;0.25;0.24;0.29;0.45;1.60;4.36;1.80;1.26;1.10;1.12;1.36;2.14,tick=162869 goal=0 lap=0 last=0.0 best=0.0
137.18,489,306.1,0.18,-0.28,45,-70,FWD,3.47;3.59;0.59;0.36;0.28;0.26;0.29;0.40;-1.00;5.99;2.32;1.37;1.10;1.07;1.18;1.63,tick=162897 goal=0 lap=0 last=0.0 best=0.0
137.46,490,293.4,0.26,-0.37,30,-69.04499999999999,FWD,2.17;6.00;1.08;0.48;0.35;0.33;0.32;0.42;0.67;3.16;3.39;1.58;1.14;1.04;1.06;1.33,tick=162925 goal=0 lap=0 last=0.0 best=0.0
137.75,491,282.7,0.33,-0.44,30,-48.790000000000006,FWD,1.39;2.90;5.97;0.92;0.54;0.42;-1.00;0.46;0.61;1.26;5.99;2.04;1.21;0.96;0.93;1.02,tick=162953 goal=0 lap=0 last=0.0 best=0.0
138.03,492,270.0,0.36,-0.36,16,34.2,BEND,0.98;1.49;5.14;2.44;0.94;0.64;0.55;0.57;0.66;1.03;3.29;3.35;1.33;0.90;0.80;0.79,tick=162981 goal=0 lap=0 last=0.0 best=0.0
138.31,493,264.0,0.37,0.25,16,66.6,BEND,0.71;1.01;2.48;5.56;1.41;0.90;0.76;-1.00;0.84;1.18;2.84;4.15;1.17;0.75;0.61;0.61,tick=163009 goal=0 lap=0 last=0.0 best=0.0
138.59,494,275.0,0.34,0.43,16,85,BEND,0.59;0.99;6.00;2.82;1.35;0.99;0.88;0.93;1.15;1.96;6.00;1.41;-1.00;0.49;0.48;0.47,tick=163037 goal=0 lap=0 last=0.0 best=0.0
138.87,495,292.5,0.32,0.54,16,85,BEND,0.57;1.77;5.24;1.78;1.21;1.02;1.03;1.21;1.83;5.23;1.58;0.57;0.39;0.32;0.36;0.39,tick=163065 goal=0 lap=0 last=0.0 best=0.0
139.15,496,306.4,0.32,0.51,16,85,BEND,0.94;5.98;2.22;1.38;1.13;1.08;1.22;1.74;3.91;2.09;0.53;0.32;0.25;0.25;0.29;0.40,tick=163093 goal=0 lap=0 last=0.0 best=0.0
139.43,497,323.7,0.30,0.49,16,85,BEND,6.00;2.67;1.52;1.18;1.11;1.21;1.60;3.08;5.99;0.57;0.32;0.26;0.24;0.27;0.35;0.67,tick=163121 goal=0 lap=0 last=0.0 best=0.0
139.71,498,341.5,0.30,0.48,45,70,FWD,3.40;1.62;1.20;1.07;1.13;1.41;2.35;5.99;0.81;0.40;0.30;0.26;0.28;0.37;0.58;5.38,tick=163149 goal=0 lap=0 last=0.0 best=0.0
139.99,499,354.2,0.32,0.49,30,61.93999999999998,FWD,1.79;1.19;1.02;1.03;1.20;1.77;5.00;1.69;0.60;0.41;0.34;0.36;0.41;0.62;1.79;5.99,tick=163177 goal=0 lap=0 last=0.0 best=0.0
140.27,500,9.1,0.39,0.50,20,34.14999999999999,FWD,1.13;0.90;0.85;0.96;1.32;2.71;6.00;1.05;0.62;0.50;0.49;0.53;0.72;1.54;6.00;1.92,tick=163205 goal=0 lap=0 last=0.0 best=0.0
140.55,501,23.8,0.38,0.25,16,-53.08,BEND,0.76;0.69;0.70;0.89;1.45;6.00;2.22;1.06;0.74;0.64;0.68;0.86;1.41;6.00;2.34;1.08,tick=163234 goal=0 lap=0 last=0.0 best=0.0
140.83,502,29.6,0.37,-0.39,16,-85,BEND,0.54;0.50;0.51;0.64;1.07;5.98;2.63;1.29;-1.00;0.84;0.88;1.11;1.94;6.00;1.54;0.74,tick=163262 goal=0 lap=0 last=0.0 best=0.0
141.11,503,14.0,0.34,-0.57,16,-85,BEND,0.41;0.31;0.33;0.34;0.47;0.97;6.00;2.31;1.33;1.08;1.03;1.14;1.53;3.17;6.00;0.73,tick=163290 goal=0 lap=0 last=0.0 best=0.0
141.40,504,355.4,0.34,-0.61,-45,70,REV,0.41;0.27;0.21;0.20;0.25;0.33;0.77;5.98;2.28;1.45;1.18;1.13;1.31;1.88;4.73;1.67,tick=163318 goal=0 lap=0 last=0.0 best=0.0
141.68,505,343.0,0.24,0.32,-45,70,REV,0.42;0.21;0.14;0.12;0.16;0.16;0.30;2.31;3.60;1.80;1.33;1.21;1.29;1.62;2.81;6.00,tick=163346 goal=0 lap=0 last=0.0 best=0.0
141.96,506,349.1,0.06,0.07,-45,70,REV,0.23;0.16;0.11;0.11;0.11;0.16;0.32;6.00;2.78;1.66;1.30;1.24;1.35;1.89;4.17;1.66,tick=163374 goal=0 lap=0 last=0.0 best=0.0
142.24,507,348.6,-0.08,-0.10,-45,70,REV,0.25;0.15;0.12;0.12;0.12;0.17;0.32;6.00;2.79;1.64;1.30;1.23;1.38;1.89;4.11;1.73,tick=163402 goal=0 lap=0 last=0.0 best=0.0
142.52,508,344.2,-0.15,-0.21,-45,70,REV,0.38;0.21;0.14;-1.00;0.12;0.16;0.32;3.33;3.42;1.76;1.33;1.21;1.28;1.65;2.94;5.99,tick=163430 goal=0 lap=0 last=0.0 best=0.0
142.80,509,337.5,-0.16,-0.19,-45,70,REV,0.67;0.28;0.17;0.16;0.17;0.18;0.30;0.98;4.92;1.99;1.38;1.19;1.20;1.47;2.27;5.99,tick=163458 goal=0 lap=0 last=0.0 best=0.0
143.08,510,329.9,-0.15,-0.23,16,-85,BEND,1.52;0.35;0.21;0.19;0.18;0.20;0.29;0.61;5.99;2.39;1.47;1.21;1.19;1.34;1.89;-1.00,tick=163486 goal=0 lap=0 last=0.0 best=0.0
143.36,511,326.6,-0.10,0.18,16,-85,BEND,3.52;0.41;0.22;0.19;0.18;0.19;0.27;0.53;6.00;2.63;1.54;1.24;1.15;1.29;1.75;3.69,tick=163514 goal=0 lap=0 last=0.0 best=0.0
143.64,512,329.8,-0.06,0.06,16,-85,BEND,1.35;0.37;0.23;0.17;0.17;0.21;0.30;0.71;6.00;2.27;1.45;1.19;1.17;1.34;1.93;5.08,tick=163542 goal=0 lap=0 last=0.0 best=0.0
143.92,513,333.6,-0.01,-0.03,16,-85,BEND,1.16;0.35;0.21;0.19;0.18;0.22;0.31;0.80;6.00;2.18;1.41;1.19;1.18;1.37;1.98;5.44,tick=163570 goal=0 lap=0 last=0.0 best=0.0
144.20,514,328.1,0.05,-0.05,16,-85,BEND,1.36;0.38;0.23;0.18;0.19;0.21;0.29;0.69;6.00;2.28;1.45;1.17;1.18;1.35;1.93;5.00,tick=163599 goal=0 lap=0 last=0.0 best=0.0
144.48,515,328.4,0.10,-0.17,16,-85,BEND,2.67;0.40;0.23;0.20;0.17;0.20;0.26;0.56;6.00;2.58;1.54;1.22;1.16;1.31;1.79;3.84,tick=163627 goal=0 lap=0 last=0.0 best=0.0
144.76,516,322.4,0.12,-0.21,16,-85,BEND,6.00;0.48;0.26;0.19;0.20;0.18;0.24;0.41;5.26;3.24;1.70;1.25;1.17;1.25;1.61;2.88,tick=163655 goal=0 lap=0 last=0.0 best=0.0
145.04,517,311.9,0.13,-0.21,16,-85,BEND,6.00;0.76;0.30;0.21;0.18;0.20;0.23;0.36;1.14;4.82;1.95;1.34;1.16;1.19;1.43;2.23,tick=163683 goal=0 lap=0 last=0.0 best=0.0
145.32,518,309.7,0.17,-0.30,45,-70,FWD,4.13;2.39;0.43;0.27;0.23;0.20;0.22;0.31;0.67;5.99;2.43;1.49;1.20;1.13;1.27;1.77,tick=163711 goal=0 lap=0 last=0.0 best=0.0
145.61,519,295.1,0.22,-0.34,30,-70,FWD,2.47;5.99;0.78;0.38;0.27;0.23;0.25;0.32;0.54;3.22;3.42;1.68;1.22;1.11;1.15;1.47,tick=163739 goal=0 lap=0 last=0.0 best=0.0
145.89,520,286.2,0.30,-0.41,30,-68.055,FWD,1.64;4.11;3.02;0.67;0.40;0.33;0.32;0.38;0.53;1.16;6.00;2.08;1.29;1.04;1.04;1.17,tick=163767 goal=0 lap=0 last=0.0 best=0.0
146.17,521,272.4,0.33,-0.45,20,-45.39,FWD,1.13;1.82;6.00;1.72;0.71;0.52;0.44;0.48;0.58;0.88;3.46;3.34;1.44;1.04;0.89;0.94,tick=163795 goal=0 lap=0 last=0.0 best=0.0
146.45,522,257.3,0.33,-0.27,16,41.0,BEND,0.82;1.07;2.18;5.99;1.44;0.83;0.65;0.60;0.67;0.89;1.76;5.98;1.73;1.01;0.78;0.74,tick=163823 goal=0 lap=0 last=0.0 best=0.0
146.73,523,255.1,0.32,0.33,16,81.32,BEND,0.60;0.76;1.35;6.00;2.26;1.14;0.87;0.79;0.81;1.05;1.88;5.99;1.57;0.81;0.61;0.55,tick=163851 goal=0 lap=0 last=0.0 best=0.0
147.01,524,265.1,0.32,0.55,16,85,BEND,0.46;0.68;1.78;6.00;1.81;1.15;0.96;0.94;1.12;1.62;4.13;2.34;0.76;0.48;0.40;0.40,tick=163879 goal=0 lap=0 last=0.0 best=0.0
147.29,525,285.2,0.33,0.50,16,85,BEND,0.40;0.84;5.98;2.42;1.44;1.14;1.09;1.22;1.66;3.44;3.20;0.56;0.33;0.28;0.27;0.30,tick=163907 goal=0 lap=0 last=0.0 best=0.0
147.57,526,299.6,0.30,0.51,-45,-70,REV,0.41;5.37;3.42;-1.00;1.29;1.18;1.25;1.62;2.89;6.00;0.46;0.24;0.19;0.17;0.18;0.23,tick=163935 goal=0 lap=0 last=0.0 best=0.0
147.85,527,307.0,0.20,-0.23,-45,-70,REV,0.52;5.98;2.45;1.53;1.28;1.24;1.40;2.02;4.85;0.87;0.25;0.15;0.13;0.10;0.14;0.21,tick=163963 goal=0 lap=0 last=0.0 best=0.0
148.13,528,304.3,0.04,-0.04,-45,-70,REV,0.30;5.99;3.10;1.69;1.33;1.26;1.37;1.82;3.54;2.42;0.24;0.13;0.11;0.11;0.12;0.17,tick=163991 goal=0 lap=0 last=0.0 best=0.0
148.41,529,305.1,-0.09,0.11,-45,-70,REV,0.34;6.00;2.94;1.66;1.33;1.24;1.36;1.84;3.74;1.71;0.24;0.14;0.11;0.10;0.12;0.17,tick=164019 goal=0 lap=0 last=0.0 best=0.0
148.69,530,311.9,-0.16,0.20,-45,-70,REV,0.58;5.99;2.32;1.50;1.26;1.23;1.43;2.09;5.33;0.77;0.26;0.16;0.13;0.13;0.16;0.21,tick=164048 goal=0 lap=0 last=0.0 best=0.0
148.97,531,314.8,-0.16,0.18,-45,-70,REV,1.36;6.00;1.94;1.37;1.20;1.25;1.54;2.49;6.00;0.50;0.22;0.16;0.15;0.15;0.17;0.29,tick=164076 goal=0 lap=0 last=0.0 best=0.0
149.25,532,324.4,-0.15,0.20,16,85,BEND,6.00;3.19;1.70;1.31;1.21;1.30;1.70;3.19;6.00;0.37;0.21;0.14;0.15;0.15;0.21;0.40,tick=164104 goal=0 lap=0 last=0.0 best=0.0
149.53,533,326.1,-0.12,-0.18,16,85,BEND,6.00;2.79;1.62;1.27;1.21;1.32;1.81;3.71;2.01;0.32;0.19;0.13;0.13;0.17;0.22;0.43,tick=164132 goal=0 lap=0 last=0.0 best=0.0
149.81,534,323.8,-0.08,-0.09,16,85,BEND,5.64;3.41;1.74;1.31;1.20;1.28;1.68;3.00;6.00;0.39;0.19;0.14;0.14;0.17;0.19;0.36,tick=164160 goal=0 lap=0 last=0.0 best=0.0
150.10,535,321.1,0.00,0.03,16,85,BEND,4.84;3.63;1.79;1.34;1.20;1.28;1.65;2.88;6.00;0.40;0.20;0.14;0.11;0.15;0.19;0.35,tick=164188 goal=0 lap=0 last=0.0 best=0.0
150.38,536,326.4,0.07,0.08,16,85,BEND,5.82;3.36;1.73;1.32;1.20;1.28;1.68;3.05;5.99;0.38;0.20;0.14;0.13;0.12;0.20;0.37,tick=164216 goal=0 lap=0 last=0.0 best=0.0
150.66,537,329.0,0.09,0.14,16,85,BEND,6.00;2.81;1.61;1.27;1.19;1.32;1.80;3.61;2.26;0.32;0.19;0.16;0.12;0.14;0.22;0.44,
150.94,538,331.2,0.12,0.22,16,85,BEND,5.99;2.32;-1.00;1.22;1.21;1.39;2.04;5.06;0.91;0.28;0.16;0.14;0.12;0.16;0.25;0.65,tick=164272 goal=0 lap=0 last=0.0 best=0.0
151.22,539,342.2,0.12,0.25,45,70,FWD,6.00;1.89;1.35;1.19;1.24;1.51;2.43;6.00;0.57;0.23;0.18;0.17;-1.00;0.21;0.33;1.57,tick=164300 goal=0 lap=0 last=0.0 best=0.0
151.50,540,349.4,0.20,0.33,45,70,FWD,2.87;1.58;1.24;1.15;1.28;1.67;3.25;4.95;0.47;0.28;0.20;0.20;0.23;0.28;0.58;5.97,tick=164328 goal=0 lap=0 last=0.0 best=0.0
151.78,541,2.0,0.30,0.45,30,70,FWD,1.85;1.28;1.08;1.10;1.34;2.02;6.00;1.13;0.44;0.30;0.28;0.28;0.34;0.50;1.71;6.00,tick=164356 goal=0 lap=0 last=0.0 best=0.0
152.06,542,12.7,0.36,0.50,20,56.03,FWD,1.21;0.99;0.95;1.08;1.50;3.33;3.54;0.81;0.49;0.42;0.41;0.46;0.64;1.44;5.99;2.00,tick=164384 goal=0 lap=0 last=0.0 best=0.0
152.34,543,29.2,0.37,0.43,16,-32.04,BEND,0.86;0.79;0.83;1.09;1.92;6.00;1.56;0.83;0.61;0.57;0.63;0.80;1.44;5.99;2.21;1.13,tick=164412 goal=0 lap=0 last=0.0 best=0.0
152.62,544,34.8,0.35,-0.22,16,-77.96,BEND,0.61;0.56;0.66;0.91;1.96;6.00;1.63;0.99;0.81;0.77;0.89;1.20;-1.00;6.00;1.25;0.75,tick=164440 goal=0 lap=0 last=0.0 best=0.0
152.90,545,20.5,0.33,-0.52,16,-85,BEND,0.46;0.41;0.42;0.53;0.85;4.11;3.17;1.47;1.06;0.95;1.01;1.24;2.12;6.00;1.39;0.63,tick=164468 goal=0 lap=0 last=0.0 best=0.0
153.18,546,5.4,0.34,-0.55,-45,70,REV,0.36;0.28;0.26;0.27;0.34;0.66;5.99;2.86;1.56;1.19;1.10;1.19;1.56;3.10;6.00;-1.00,tick=164496 goal=0 lap=0 last=0.0 best=0.0
153.46,547,359.5,0.25,0.26,-45,70,REV,0.28;0.17;0.16;0.15;0.19;0.30;0.87;5.47;2.09;1.43;1.21;1.22;1.47;2.35;5.65;0.73,tick=164525 goal=0 lap=0 last=0.0 best=0.0
153.74,548,4.2,0.05,0.07,-45,70,REV,0.18;0.11;0.10;0.12;0.14;0.23;1.62;3.80;1.87;1.39;1.25;1.32;1.70;3.08;6.00;0.32,tick=164553 goal=0 lap=0 last=0.0 best=0.0
154.02,549,6.4,-0.09,-0.06,-45,70,REV,0.16;0.13;0.11;0.10;0.15;0.26;1.52;3.85;1.87;1.40;1.25;1.31;1.66;3.04;5.99;0.33,tick=164581 goal=0 lap=0 last=0.0 best=0.0
154.30,550,356.6,0.00,-0.17,-45,70,REV,0.27;0.16;0.14;0.18;0.17;0.27;0.87;5.33;2.07;1.43;1.22;1.22;1.48;2.37;5.76;0.70,tick=164609 goal=0 lap=0 last=0.0 best=0.0
154.59,551,351.9,-0.14,-0.22,-45,70,REV,0.42;0.26;0.19;0.19;0.23;0.31;0.68;6.00;-1.00;1.47;1.19;1.14;1.32;1.86;4.15;2.52,tick=164637 goal=0 lap=0 last=0.0 best=0.0
154.87,552,345.5,-0.14,-0.20,16,-85,BEND,0.64;0.35;0.24;0.24;0.24;0.33;0.58;5.99;3.00;1.60;1.24;1.12;1.21;1.56;3.11;6.00,tick=164665 goal=0 lap=0 last=0.0 best=0.0
155.15,553,345.2,-0.11,0.20,16,-85,BEND,0.82;0.39;0.28;0.26;0.26;0.35;0.58;3.44;3.42;1.66;1.21;1.10;1.17;1.45;2.60;6.00,tick=164693 goal=0 lap=0 last=0.0 best=0.0
155.43,554,348.9,-0.05,0.07,16,-85,BEND,0.71;0.37;0.30;0.26;0.30;0.38;0.72;5.99;2.74;1.51;1.17;1.08;1.17;1.54;3.18;5.99,tick=164721 goal=0 lap=0 last=0.0 best=0.0
155.71,555,349.0,0.02,-0.02,16,-85,BEND,0.68;0.40;0.30;0.29;0.31;0.40;0.78;6.00;2.58;1.48;1.14;1.06;1.18;1.59;3.33;6.00,tick=164749 goal=0 lap=0 last=0.0 best=0.0
155.99,556,343.4,0.00,-0.11,16,-85,BEND,0.71;0.37;0.30;0.27;0.29;0.37;0.71;6.00;2.81;1.52;1.19;1.09;1.17;1.52;3.10;6.00,tick=164777 goal=0 lap=0 last=0.0 best=0.0
156.27,557,343.0,0.08,-0.17,16,-85,BEND,0.79;0.38;0.30;0.27;0.28;0.35;0.58;4.09;3.30;1.64;1.21;1.10;1.15;1.46;2.69;6.00,tick=164805 goal=0 lap=0 last=0.0 best=0.0
156.55,558,332.0,0.00,-0.18,16,-85,BEND,1.10;0.43;0.29;0.24;0.25;0.30;0.46;1.39;4.92;1.92;1.31;1.13;1.14;1.38;2.17;5.59,tick=164833 goal=0 lap=0 last=0.0 best=0.0
156.83,559,327.4,0.14,-0.28,16,-85,BEND,6.00;0.48;0.29;0.24;0.23;0.27;0.34;0.79;6.00;2.37;1.46;1.16;1.13;1.26;1.78;3.99,tick=164861 goal=0 lap=0 last=0.0 best=0.0
157.11,560,319.1,0.16,-0.29,16,-85,BEND,6.00;0.71;0.32;0.25;0.21;0.23;0.30;0.52;4.01;3.34;1.68;1.25;1.13;1.20;1.52;2.82,tick=164889 goal=0 lap=0 last=0.0 best=0.0
157.39,561,313.7,0.19,-0.34,45,-70,FWD,4.71;1.58;0.46;0.29;0.24;0.25;0.30;0.41;1.09;5.99;2.05;1.37;1.15;1.13;1.31;2.04,tick=164918 goal=0 lap=0 last=0.0 best=0.0
157.67,562,302.0,0.24,-0.36,45,-70,FWD,3.04;6.00;0.71;0.41;0.30;0.28;0.30;0.38;0.72;6.00;2.81;1.52;1.17;1.07;1.17;1.55,tick=164946 goal=0 lap=0 last=0.0 best=0.0
157.95,563,286.0,0.34,-0.48,30,-56.2,FWD,1.83;4.26;6.00;0.65;0.42;0.38;0.35;0.42;0.61;1.57;5.84;1.88;1.22;1.00;1.01;1.17,tick=164974 goal=0 lap=0 last=0.0 best=0.0
158.23,564,269.9,0.36,-0.45,20,-34.71999999999999,FWD,1.14;2.05;5.72;1.82;0.77;0.55;0.50;0.52;0.64;1.07;5.23;2.88;1.34;0.96;0.86;0.91,tick=165002 goal=0 lap=0 last=0.0 best=0.0
158.52,565,260.8,0.38,-0.23,16,52.76,BEND,0.79;1.10;2.68;6.00;1.51;0.87;0.70;0.67;0.75;1.06;2.27;6.00;1.46;0.90;0.70;0.68,tick=165030 goal=0 lap=0 last=0.0 best=0.0
158.80,566,258.3,0.35,0.36,16,85,BEND,0.57;0.78;1.82;5.99;2.10;1.17;0.91;0.85;0.99;1.32;2.68;5.99;1.10;0.67;0.52;0.52,tick=165058 goal=0 lap=0 last=0.0 best=0.0
159.08,567,274.5,0.36,0.60,16,85,BEND,0.45;0.82;3.93;6.00;1.60;1.15;1.03;1.09;1.37;2.31;6.00;1.00;0.50;0.37;0.34;0.36,tick=165086 goal=0 lap=0 last=0.0 best=0.0
159.36,568,293.2,0.32,0.58,-45,-70,REV,0.44;2.06;6.00;2.05;1.35;1.14;1.17;1.43;2.20;6.00;0.90;0.36;0.27;0.20;0.23;0.27,tick=165114 goal=0 lap=0 last=0.0 best=0.0
159.64,569,304.9,0.23,-0.36,-45,-70,REV,0.56;5.34;4.34;1.69;1.32;1.21;1.35;1.83;3.67;2.30;0.32;0.19;0.16;0.17;0.18;0.26,tick=165142 goal=0 lap=0 last=0.0 best=0.0
