108.51,410,27.5,0.38,-0.60,32,24.64833333333333,FWD,6.00;1.14;0.64;0.52;0.49;0.54;0.72;1.46;6.00;0.99;0.59;0.45;0.42;0.48;0.63;1.27,tick=183848 goal=0 lap=0 last=0.0 best=0.0
108.77,411,18.0,0.39,0.24,16,13.184166666666666,BEND,2.84;2.07;0.85;0.58;0.52;0.54;0.63;0.99;3.52;1.67;0.69;0.49;0.40;0.42;0.51;0.81,tick=183874 goal=0 lap=0 last=0.0 best=0.0
109.03,412,25.4,0.38,0.11,16,18.20583333333333,BEND,6.00;1.59;0.79;0.60;0.51;0.55;0.68;1.21;6.00;1.19;0.58;0.43;0.38;0.43;0.53;0.89,tick=183900 goal=0 lap=0 last=0.0 best=0.0
109.29,413,0.0,0.37,0.13,16,18.379166666666666,BEND,5.99;1.39;0.76;0.59;0.51;0.57;0.77;1.41;6.00;0.97;0.54;0.39;0.38;0.42;0.55;1.00,tick=183926 goal=0 lap=0 last=0.0 best=0.0
109.55,414,29.0,0.36,0.16,32,11.839999999999993,FWD,6.00;1.16;0.70;0.55;0.52;0.59;0.81;1.66;5.26;0.85;0.53;0.43;0.39;0.43;0.60;1.24,tick=183952 goal=0 lap=0 last=0.0 best=0.0
109.81,415,33.3,0.36,0.08,32,7.55333333333334,FWD,3.92;1.02;0.65;0.52;0.51;0.57;0.84;1.93;3.27;0.82;0.53;0.42;0.41;0.46;0.66;1.57,tick=183978 goal=0 lap=0 last=0.0 best=0.0
110.07,416,35.1,0.39,0.04,16,-2.7091666666666683,BEND,2.84;0.89;0.59;0.49;0.48;0.57;0.83;2.13;2.64;0.82;0.54;0.44;0.45;0.53;0.74;1.97,tick=184004 goal=0 lap=0 last=0.0 best=0.0
110.33,417,35.0,0.38,-0.03,16,-11.648333333333335,BEND,2.45;0.83;0.53;0.43;0.44;0.52;0.79;2.10;2.65;0.87;0.57;0.47;0.47;0.56;0.82;2.27,tick=184031 goal=0 lap=0 last=0.0 best=0.0
110.60,418,31.6,0.35,-0.10,16,-18.229999999999997,BEND,2.62;0.79;0.51;0.40;0.41;0.46;0.67;1.74;3.34;0.98;0.64;0.52;0.52;0.58;0.85;2.16,tick=184057 goal=0 lap=0 last=0.0 best=0.0
110.86,419,31.6,0.34,-0.12,16,-22.360833333333336,BEND,3.72;0.80;0.50;0.40;0.40;0.42;0.63;1.33;5.32;1.11;0.67;0.56;0.54;0.61;0.85;1.84,tick=184083 goal=0 lap=0 last=0.0 best=0.0
111.12,420,25.5,0.33,-0.14,16,-21.984166666666667,BEND,6.00;0.91;0.51;0.39;0.38;0.41;0.55;1.06;5.99;1.34;0.75;0.56;0.54;0.60;0.81;1.54,tick=184109 goal=0 lap=0 last=0.0 best=0.0
111.38,421,21.8,0.32,-0.12,32,-18.37083333333332,FWD,6.00;1.08;0.55;0.43;0.37;0.39;0.51;0.88;5.99;1.60;0.80;0.60;0.53;0.58;0.73;1.29,tick=184135 goal=0 lap=0 last=0.0 best=0.0
111.64,422,17.5,0.32,-0.12,32,-12.169166666666676,FWD,4.81;1.37;0.62;0.44;0.39;0.40;0.49;0.81;3.44;1.90;0.84;0.59;0.54;0.54;0.67;1.09,tick=184158 goal=0 lap=0 last=0.0 best=0.0
111.90,423,17.5,0.37,-0.06,16,-6.220833333333334,BEND,3.07;1.84;0.70;0.49;0.42;0.42;0.51;0.77;2.47;2.24;0.87;0.60;0.52;0.53;0.61;0.95,tick=184187 goal=0 lap=0 last=0.0 best=0.0
112.16,424,12.9,0.37,-0.04,16,8.205833333333334,BEND,2.32;2.35;0.81;0.56;0.46;0.48;0.54;0.82;2.21;2.50;0.85;0.55;0.46;0.48;0.58;0.84,tick=184213 goal=0 lap=0 last=0.0 best=0.0
112.42,425,14.3,0.33,0.05,16,16.073333333333338,BEND,2.15;2.52;0.87;0.61;0.49;0.49;0.57;0.88;2.42;2.27;0.75;0.51;0.44;0.43;0.53;0.76,tick=184239 goal=0 lap=0 last=0.0 best=0.0
112.68,426,18.1,0.33,0.11,16,20.800833333333326,BEND,2.47;2.27;0.89;0.61;0.50;0.53;0.65;0.99;3.15;1.76;0.68;0.47;0.40;0.41;0.48;0.77,tick=184265 goal=0 lap=0 last=0.0 best=0.0
112.94,427,18.4,0.31,0.14,16,26.4375,BEND,3.66;1.89;0.87;0.64;0.55;0.57;0.71;-1.00;5.20;1.31;0.57;0.43;0.36;0.39;0.48;0.78,tick=184291 goal=0 lap=0 last=0.0 best=0.0
113.20,428,24.9,0.31,0.16,16,23.88416666666666,BEND,6.00;1.55;0.79;0.61;0.55;0.60;0.77;1.35;6.00;1.02;0.55;0.41;0.35;0.39;0.50;0.88,tick=184317 goal=0 lap=0 last=0.0 best=0.0
113.46,429,31.6,0.30,0.13,32,21.349166666666658,FWD,6.00;1.27;0.74;0.57;0.56;0.60;0.83;1.65;5.98;0.84;0.48;0.39;0.34;0.39;0.54;1.09,tick=184343 goal=0 lap=0 last=0.0 best=0.0
113.72,430,30.7,0.32,0.13,32,15.660833333333326,FWD,4.32;1.07;0.67;0.56;0.56;0.61;0.87;2.03;3.06;0.76;0.50;0.39;0.37;0.43;0.61;1.44,tick=184369 goal=0 lap=0 last=0.0 best=0.0
113.98,431,36.6,0.36,0.13,16,80,BEND,2.60;0.93;-1.00;0.52;0.51;0.61;0.92;-1.00;2.12;0.74;0.51;0.42;0.41;0.50;0.74;2.08,tick=184395 goal=0 lap=0 last=0.0 best=0.0
114.24,432,46.8,0.34,0.57,16,-32.31166666666667,BEND,1.37;0.68;0.52;0.47;0.47;0.63;1.07;6.00;1.35;0.67;0.49;0.45;0.48;0.63;1.07;6.00,tick=184421 goal=0 lap=0 last=0.0 best=0.0
114.50,433,51.5,0.34,-0.21,16,-58.38083333333334,BEND,0.78;0.50;0.40;0.37;0.43;0.62;1.40;4.67;1.09;0.67;0.55;0.53;0.63;0.88;1.98;3.29,tick=184448 goal=0 lap=0 last=0.0 best=0.0
114.77,434,50.4,0.35,-0.37,16,-58.909166666666664,BEND,0.84;0.46;0.32;0.29;0.31;0.40;0.75;6.00;1.74;0.90;0.67;0.62;0.65;0.83;1.50;5.99,tick=184474 goal=0 lap=0 last=0.0 best=0.0
115.03,435,34.6,0.33,-0.36,16,-55.70083333333333,BEND,1.54;0.50;0.32;0.26;0.28;0.30;0.45;1.15;4.02;1.24;0.81;0.67;0.67;0.78;1.14;2.87,tick=184500 goal=0 lap=0 last=0.0 best=0.0
115.29,436,23.2,0.30,-0.37,16,-49.30916666666666,BEND,5.99;0.69;0.35;0.28;0.26;0.28;0.35;0.61;6.00;1.84;0.96;0.72;0.68;0.73;0.92;1.65,tick=184526 goal=0 lap=0 last=0.0 best=0.0
115.55,437,11.9,0.31,-0.27,32,-41.00833333333334,FWD,3.34;1.31;0.48;0.32;0.27;0.29;0.34;0.46;1.43;3.23;1.17;0.77;0.68;0.67;0.77;1.17,tick=184552 goal=0 lap=0 last=0.0 best=0.0
115.81,438,7.5,0.33,-0.24,16,-24.629166666666663,BEND,1.86;5.86;0.71;0.42;0.31;0.32;0.34;0.47;0.95;5.99;1.37;0.82;0.63;0.61;0.66;0.92,tick=184578 goal=0 lap=0 last=0.0 best=0.0
116.07,439,358.9,0.34,-0.14,16,0.8316666666666697,BEND,1.25;6.00;1.12;0.57;0.41;0.38;0.39;0.51;0.86;6.00;1.64;0.80;0.60;0.54;0.56;0.73,tick=184604 goal=0 lap=0 last=0.0 best=0.0
116.33,440,356.8,0.31,0.01,16,29.21333333333333,BEND,0.99;4.13;1.59;0.72;0.51;0.46;0.46;0.59;0.97;4.31;1.61;0.73;0.51;0.47;0.50;0.60,tick=184630 goal=0 lap=0 last=0.0 best=0.0
116.59,441,355.3,0.29,0.18,16,45.20833333333333,BEND,0.88;5.16;1.64;0.81;0.58;0.51;0.57;-1.00;1.19;6.00;1.20;0.59;0.43;0.40;0.42;0.51,tick=184656 goal=0 lap=0 last=0.0 best=0.0
116.85,442,6.0,0.32,0.26,16,52.36333333333334,BEND,0.97;6.00;1.36;0.78;0.64;0.61;0.65;0.87;1.75;5.99;0.75;0.44;0.33;0.31;0.36;0.48,tick=184682 goal=0 lap=0 last=0.0 best=0.0
117.11,443,11.9,0.28,0.33,32,49.48666666666666,FWD,1.41;3.45;1.15;0.76;0.65;0.63;0.77;1.13;3.16;1.46;0.52;0.33;0.29;0.30;0.35;-1.00,tick=184708 goal=0 lap=0 last=0.0 best=0.0
117.37,444,23.0,0.30,0.32,16,46.655833333333334,BEND,4.69;1.91;0.96;0.72;0.65;0.68;0.88;1.53;6.00;0.78;0.39;0.30;0.27;0.30;0.35;0.66,tick=184734 goal=0 lap=0 last=0.0 best=0.0
117.63,445,33.8,0.31,0.32,32,40.228333333333325,FWD,5.45;1.32;0.80;0.67;0.66;0.74;1.01;2.34;2.36;0.57;0.36;0.29;0.28;0.32;0.43;1.00,tick=184760 goal=0 lap=0 last=0.0 best=0.0
117.89,446,37.1,0.33,0.29,16,26.82500000000001,BEND,2.35;0.99;0.69;0.62;0.62;0.79;1.23;4.90;1.15;0.51;0.37;0.31;0.32;0.38;0.63;2.32,tick=184786 goal=0 lap=0 last=0.0 best=0.0
118.15,447,44.9,0.33,0.19,16,4.629999999999991,BEND,1.45;0.77;0.60;0.52;0.61;0.78;1.43;6.00;0.97;0.50;0.39;0.36;0.39;0.53;0.93;6.00,tick=184812 goal=0 lap=0 last=0.0 best=0.0
118.41,448,52.7,0.34,0.03,16,-21.15916666666667,BEND,1.09;0.63;0.51;0.47;0.51;0.70;1.47;5.99;1.02;0.59;0.45;0.45;0.49;0.67;1.31;5.65,tick=184838 goal=0 lap=0 last=0.0 best=0.0
118.67,449,46.5,0.33,-0.12,16,-39.434999999999995,BEND,0.98;0.54;0.45;0.40;0.43;0.59;1.17;6.00;1.21;0.70;0.55;0.54;0.57;0.75;1.48;5.68,tick=184864 goal=0 lap=0 last=0.0 best=0.0
118.93,450,45.4,0.29,-0.20,16,-80,BEND,1.01;0.52;0.38;0.35;0.36;0.43;0.77;5.99;1.70;0.87;0.64;0.55;-1.00;0.78;1.31;6.00,tick=184892 goal=0 lap=0 last=0.0 best=0.0
119.20,451,34.4,0.30,-0.48,16,-37.96833333333333,BEND,1.93;0.56;0.38;0.30;0.30;0.37;0.51;1.32;3.67;1.15;0.75;0.62;0.62;0.72;1.04;2.62,tick=184917 goal=0 lap=0 last=0.0 best=0.0
119.46,452,24.9,0.29,-0.21,16,-41.060833333333335,BEND,6.00;0.85;0.43;0.31;0.30;0.31;0.38;0.70;6.00;1.76;0.91;0.70;0.63;0.67;0.84;1.46,tick=184943 goal=0 lap=0 last=0.0 best=0.0
119.72,453,15.9,0.29,-0.23,32,-32.03916666666667,FWD,4.24;1.30;0.51;0.35;0.31;0.32;0.36;0.60;2.03;2.53;1.03;0.70;0.62;0.63;0.74;1.17,tick=184969 goal=0 lap=0 last=0.0 best=0.0
119.98,454,10.4,0.33,-0.17,16,-19.299999999999997,BEND,2.13;2.88;0.69;0.43;0.34;0.36;0.38;0.55;1.29;4.37;1.15;0.72;0.59;0.58;0.66;0.93,tick=184995 goal=0 lap=0 last=0.0 best=0.0
120.24,455,1.4,0.32,-0.12,16,-1.1033333333333353,BEND,1.47;4.81;0.95;0.53;0.41;0.39;0.43;0.58;1.12;5.98;1.25;0.72;0.55;0.54;0.57;0.77,tick=185021 goal=0 lap=0 last=0.0 best=0.0
120.50,456,359.4,0.30,-0.01,16,19.093333333333337,BEND,1.18;5.34;1.18;0.65;0.49;0.44;0.47;0.63;1.17;6.00;1.20;0.67;0.50;0.45;0.50;0.65,tick=185047 goal=0 lap=0 last=0.0 best=0.0
120.76,457,3.7,0.29,0.12,16,35.007499999999986,BEND,1.08;5.07;1.32;0.72;0.55;0.52;0.55;0.73;1.42;6.00;0.99;0.56;0.44;0.40;0.45;0.57,tick=185073 goal=0 lap=0 last=0.0 best=0.0
121.02,458,9.7,0.30,0.24,16,-80,BEND,1.17;4.09;1.21;0.73;0.58;0.55;0.64;0.88;1.95;3.40;0.74;0.44;0.35;-1.00;0.39;0.54,tick=185099 goal=0 lap=0 last=0.0 best=0.0
121.28,459,8.0,0.29,-0.45,16,72.21583333333334,BEND,1.07;4.01;1.29;0.79;0.61;0.61;0.67;0.98;2.15;2.82;0.65;0.40;0.34;0.31;0.36;0.49,tick=185125 goal=0 lap=0 last=0.0 best=0.0
121.75,460,12.6,0.23,-0.01,16,-70,REV,0.76;4.04;1.46;0.90;0.72;0.70;0.80;1.12;2.59;1.84;0.43;0.28;0.21;0.22;0.26;0.35,tick=185172 goal=0 lap=0 last=0.0 best=0.0
122.01,461,5.6,0.06,-0.12,16,-70,REV,0.63;4.24;1.56;0.93;0.78;0.73;0.82;1.14;2.46;2.00;0.41;0.24;0.20;0.20;0.22;0.30,tick=185198 goal=0 lap=0 last=0.0 best=0.0
122.27,462,8.1,-0.07,0.12,16,-70,REV,0.61;4.31;1.58;0.95;0.76;0.72;0.81;1.11;2.39;2.20;0.40;0.27;0.20;0.19;0.21;0.29,tick=185225 goal=0 lap=0 last=0.0 best=0.0
122.75,463,18.0,-0.15,0.00,16,-70,REV,1.40;2.81;1.18;0.82;0.70;0.72;0.84;1.34;4.79;0.93;0.37;0.26;0.22;0.24;0.26;0.41,tick=185272 goal=0 lap=0 last=0.0 best=0.0
123.01,464,20.0,-0.16,0.20,16,-70,REV,1.94;2.49;1.12;0.78;0.69;0.71;0.86;1.41;6.00;0.85;0.37;0.25;0.21;0.25;0.29;-1.00,tick=185298 goal=0 lap=0 last=0.0 best=0.0
123.27,465,24.2,-0.16,0.21,16,-70,REV,5.25;1.82;0.96;0.73;0.68;0.73;0.95;1.77;5.99;0.62;0.31;0.27;0.23;0.25;0.32;0.60,tick=185324 goal=0 lap=0 last=0.0 best=0.0
123.53,466,31.2,-0.14,0.21,16,55.08333333333333,BEND,4.27;1.44;0.87;0.70;0.67;0.77;1.06;2.46;2.10;0.47;0.28;0.23;0.23;0.26;0.37;0.79,tick=185350 goal=0 lap=0 last=0.0 best=0.0
123.79,467,35.7,-0.10,-0.09,16,69.775,BEND,3.72;1.34;0.88;0.73;0.69;0.82;1.17;3.09;1.36;0.40;0.27;0.21;0.21;0.25;0.37;0.91,tick=185376 goal=0 lap=0 last=0.0 best=0.0
124.05,468,31.2,-0.06,-0.05,16,69.15166666666667,BEND,4.40;1.48;0.90;0.72;0.72;0.79;1.11;2.52;1.95;0.43;0.29;0.22;0.20;0.25;0.33;0.74,tick=185402 goal=0 lap=0 last=0.0 best=0.0
124.31,469,27.7,0.02,0.03,16,66.16333333333334,BEND,-1.00;1.55;0.91;0.71;0.70;0.80;1.08;2.32;2.33;0.46;0.28;0.23;0.23;0.23;0.32;0.71,tick=185428 goal=0 lap=0 last=0.0 best=0.0
124.57,470,31.8,0.05,0.03,16,66.71583333333334,BEND,4.51;1.50;0.90;0.73;0.71;0.79;1.10;2.45;2.05;0.47;0.27;0.20;0.19;0.26;0.34;0.71,tick=185454 goal=0 lap=0 last=0.0 best=0.0
124.83,471,35.0,0.09,0.12,16,62.099166666666655,BEND,3.96;1.40;0.87;0.71;0.70;0.80;1.16;2.85;1.53;0.44;0.26;0.21;0.22;0.24;0.37;0.85,tick=185480 goal=0 lap=0 last=0.0 best=0.0
125.09,472,39.6,0.10,0.12,32,58.49916666666667,FWD,3.21;1.25;0.82;0.69;0.72;0.83;1.24;3.80;1.11;0.41;0.27;0.24;0.23;0.26;0.40;1.15,tick=185506 goal=0 lap=0 last=0.0 best=0.0
125.35,473,45.1,0.14,0.18,32,50.57000000000001,FWD,2.48;1.10;0.77;0.68;0.68;0.86;1.39;5.99;0.89;0.40;0.28;0.24;0.24;0.30;0.48;2.05,tick=185532 goal=0 lap=0 last=0.0 best=0.0
125.61,474,47.9,0.24,0.22,16,36.164999999999985,BEND,1.73;0.93;0.70;0.64;0.69;0.89;1.67;6.00;0.72;0.38;0.29;0.25;0.28;0.39;0.69;5.22,tick=185558 goal=0 lap=0 last=0.0 best=0.0
125.87,475,55.9,0.25,0.12,16,16.835000000000008,BEND,1.27;0.77;0.62;0.61;0.69;0.92;2.09;3.00;0.68;0.41;0.33;0.33;0.37;0.50;1.11;3.89,tick=185584 goal=0 lap=0 last=0.0 best=0.0
126.13,476,58.5,0.25,0.09,16,-19.24999999999999,BEND,0.98;0.62;0.53;0.54;0.64;0.91;2.46;2.19;0.74;0.47;0.39;0.39;0.46;0.69;1.79;2.74,tick=185610 goal=0 lap=0 last=0.0 best=0.0
126.39,477,58.4,0.24,-0.11,16,-43.035833333333336,BEND,0.82;0.55;0.47;0.46;0.56;0.79;2.19;2.49;0.86;0.58;0.47;0.47;0.54;0.80;2.20;2.40,tick=185636 goal=0 lap=0 last=0.0 best=0.0
126.65,478,55.5,0.26,-0.20,16,-53.644999999999996,BEND,0.80;0.49;0.40;0.37;0.43;0.59;1.36;4.59;1.12;0.67;0.53;0.52;0.60;0.85;1.83;2.85,tick=185662 goal=0 lap=0 last=0.0 best=0.0
126.91,479,41.4,0.26,-0.25,16,-52.65333333333332,BEND,0.93;0.48;0.35;0.34;0.34;0.45;0.82;5.99;1.62;0.84;0.65;0.58;0.64;0.80;1.45;4.08,tick=185689 goal=0 lap=0 last=0.0 best=0.0
127.18,480,38.2,0.26,-0.27,16,-50.28916666666667,BEND,1.29;0.50;0.35;0.30;0.31;0.37;0.55;1.82;-1.00;1.06;0.74;0.62;0.63;0.76;1.18;5.12,tick=185715 goal=0 lap=0 last=0.0 best=0.0
127.44,481,33.3,0.25,-0.23,16,-50.32999999999999,BEND,2.24;0.60;0.36;0.29;0.29;0.30;0.42;0.93;6.00;1.36;0.83;0.67;0.62;0.73;1.01;2.41,tick=185741 goal=0 lap=0 last=0.0 best=0.0
127.70,482,25.1,0.26,-0.25,16,-45.611666666666665,BEND,3.69;0.79;0.41;0.30;0.29;0.28;0.37;0.65;6.00;1.87;0.95;0.71;0.65;0.69;0.89;1.53,tick=185767 goal=0 lap=0 last=0.0 best=0.0
127.96,483,19.6,0.25,-0.23,32,-38.36333333333332,FWD,4.67;1.28;0.49;0.32;0.30;0.30;0.34;0.57;1.67;2.79;1.10;0.75;0.64;0.64;0.77;1.18,tick=185793 goal=0 lap=0 last=0.0 best=0.0
128.22,484,14.5,0.28,-0.20,16,-27.375833333333347,BEND,5.31;2.05;0.64;0.41;0.32;0.29;0.36;0.52;1.11;5.10;1.26;0.77;0.61;0.61;0.69;0.95,tick=185819 goal=0 lap=0 last=0.0 best=0.0
128.48,485,2.3,0.30,-0.15,16,-8.70749999999999,BEND,1.55;3.12;0.94;0.52;0.39;0.35;0.41;0.52;0.95;6.00;1.40;0.77;0.61;0.57;0.60;0.79,tick=185845 goal=0 lap=0 last=0.0 best=0.0
128.74,486,2.9,0.31,-0.06,16,15.207499999999996,BEND,-1.00;3.56;1.22;0.65;0.47;0.43;0.47;0.59;0.99;6.00;1.45;0.70;0.55;0.49;0.53;0.66,tick=185871 goal=0 lap=0 last=0.0 best=0.0
129.00,487,359.0,0.30,0.06,16,33.10249999999999,BEND,1.00;3.51;1.35;0.75;0.56;0.50;0.52;0.66;1.17;6.00;1.26;0.64;0.47;0.43;0.45;0.56,tick=185897 goal=0 lap=0 last=0.0 best=0.0
129.26,488,5.0,0.27,0.19,16,40.74083333333334,BEND,1.05;3.07;1.27;0.77;0.59;0.56;0.59;0.80;1.49;6.00;0.91;0.52;0.39;0.37;0.40;0.52,tick=185923 goal=0 lap=0 last=0.0 best=0.0
129.52,489,9.7,0.28,0.25,16,47.016666666666666,BEND,1.72;2.45;1.14;0.77;0.62;0.60;0.69;0.97;2.24;2.58;0.64;0.41;0.33;0.31;0.35;0.51,tick=185949 goal=0 lap=0 last=0.0 best=0.0
129.78,490,0.0,0.28,0.30,16,46.7375,BEND,3.80;1.81;0.97;0.73;0.64;0.65;0.79;1.23;4.46;1.17;0.49;0.32;0.27;0.30;0.34;0.56,tick=185975 goal=0 lap=0 last=0.0 best=0.0
130.04,491,27.4,0.28,0.27,16,43.76916666666668,BEND,2.93;1.38;0.85;0.67;0.62;0.68;0.91;1.65;6.00;0.73;0.39;0.28;0.25;0.29;0.39;0.81,tick=185999 goal=0 lap=0 last=0.0 best=0.0
130.30,492,34.3,0.26,0.00,32,45.35916666666667,FWD,2.18;1.09;0.78;0.65;0.65;0.73;-1.00;2.35;2.32;0.57;0.36;0.28;0.29;0.33;0.51;4.07,tick=186027 goal=0 lap=0 last=0.0 best=0.0
130.56,493,36.8,0.29,0.26,16,18.37333333333333,BEND,1.57;0.89;0.64;0.60;0.62;0.76;1.19;4.28;1.26;0.52;0.36;0.31;0.33;0.44;0.75;3.25,tick=186053 goal=0 lap=0 last=0.0 best=0.0
130.82,494,44.3,0.30,0.14,16,-7.726666666666674,BEND,1.11;0.71;0.57;0.54;0.56;0.76;1.34;5.99;1.05;0.52;0.41;0.38;0.41;0.56;1.33;2.48,tick=186079 goal=0 lap=0 last=0.0 best=0.0
131.08,495,48.0,0.31,-0.00,16,80,BEND,0.91;0.60;0.50;-1.00;0.52;0.69;1.27;5.97;1.14;0.60;0.45;0.44;0.51;0.71;3.99;2.10,tick=186105 goal=0 lap=0 last=0.0 best=0.0
131.34,496,50.0,0.29,0.48,16,-80,BEND,0.69;0.48;0.41;0.40;0.46;0.64;1.33;6.00;1.10;0.65;0.54;0.50;0.61;0.96;3.44;1.57,tick=186132 goal=0 lap=0 last=0.0 best=0.0
131.82,497,49.9,0.24,0.01,16,70,REV,0.44;0.28;0.24;0.21;0.27;0.38;-1.00;6.00;1.54;0.85;0.70;0.68;0.80;1.23;3.14;1.15,tick=186179 goal=0 lap=0 last=0.0 best=0.0
132.08,498,49.9,0.09,0.11,16,70,REV,0.33;0.21;0.20;0.20;0.22;0.32;0.76;5.99;1.50;0.88;0.74;0.72;0.87;1.45;2.81;0.88,tick=186205 goal=0 lap=0 last=0.0 best=0.0
132.34,499,51.0,-0.05,-0.14,16,70,REV,0.33;0.21;0.19;0.18;0.23;0.32;0.79;6.00;1.49;0.88;0.74;0.73;0.88;1.49;2.75;0.86,tick=186231 goal=0 lap=0 last=0.0 best=0.0
132.81,500,42.2,-0.16,-0.01,16,70,REV,0.56;0.33;0.24;0.24;0.28;0.36;0.64;3.12;2.08;0.94;0.71;0.65;0.75;1.00;3.80;1.69,tick=186278 goal=0 lap=0 last=0.0 best=0.0
133.07,501,40.7,-0.15,-0.19,16,70,REV,0.68;0.39;0.30;0.25;0.30;0.40;0.65;2.38;2.31;0.95;0.70;0.61;0.68;0.91;4.12;2.04,tick=186304 goal=0 lap=0 last=0.0 best=0.0
133.33,502,35.2,-0.15,-0.19,16,70,REV,1.01;0.49;0.34;0.29;0.33;0.36;0.57;1.43;3.97;1.12;0.71;0.61;0.63;0.79;1.39;2.78,tick=186330 goal=0 lap=0 last=0.0 best=0.0
133.59,503,28.0,-0.15,-0.19,16,-41.260000000000005,BEND,1.47;0.58;0.39;0.34;0.31;0.36;0.52;1.01;5.99;1.36;0.76;0.61;0.59;0.68;1.05;3.51,tick=186356 goal=0 lap=0 last=0.0 best=0.0
133.85,504,26.1,-0.10,0.07,16,-45.70166666666666,BEND,1.79;0.68;0.42;0.35;0.30;0.35;0.48;0.88;6.00;1.55;0.81;0.63;0.58;0.66;0.94;3.91,tick=186382 goal=0 lap=0 last=0.0 best=0.0
134.11,505,28.3,-0.04,0.06,16,-43.24833333333333,BEND,1.68;0.64;0.43;0.35;0.33;0.36;0.51;0.98;5.99;1.42;0.78;0.59;0.59;0.64;0.98;3.79,tick=186408 goal=0 lap=0 last=0.0 best=0.0
134.37,506,23.4,-0.01,0.00,16,-43.78583333333333,BEND,1.63;0.64;0.42;0.34;0.34;0.39;0.52;1.00;5.99;1.39;0.76;0.62;0.59;0.68;1.00;3.74,tick=186434 goal=0 lap=0 last=0.0 best=0.0
134.63,507,27.5,0.05,-0.05,16,-40.68,BEND,1.66;0.65;0.40;0.35;0.31;0.38;0.51;0.97;6.00;1.41;0.77;0.59;0.59;0.64;0.99;3.76,tick=186460 goal=0 lap=0 last=0.0 best=0.0
134.89,508,26.3,0.08,-0.06,16,-40.896666666666654,BEND,1.75;0.67;0.42;0.34;0.34;0.37;0.49;0.93;6.00;1.49;0.80;0.64;0.58;0.66;0.95;3.87,tick=186486 goal=0 lap=0 last=0.0 best=0.0
135.15,509,25.2,0.11,-0.07,16,-40.26583333333333,BEND,1.90;0.69;0.42;0.34;0.31;0.35;0.46;0.84;6.00;1.65;0.83;0.60;0.59;0.65;0.92;3.98,tick=186512 goal=0 lap=0 last=0.0 best=0.0
135.41,510,16.3,0.13,-0.10,16,-38.64249999999999,BEND,2.09;0.75;0.44;0.34;0.31;0.35;0.46;0.76;3.55;1.93;0.87;0.62;0.60;0.64;0.89;4.16,tick=186538 goal=0 lap=0 last=0.0 best=0.0
135.67,511,17.8,0.17,-0.13,16,-35.688333333333325,BEND,2.31;0.82;0.45;0.34;0.32;0.32;0.42;0.69;2.30;2.37;0.91;0.66;0.59;0.62;0.83;1.93,tick=186564 goal=0 lap=0 last=0.0 best=0.0
135.93,512,12.0,0.17,-0.19,32,-28.495000000000005,FWD,2.56;1.01;0.50;0.38;0.33;0.33;0.43;0.65;1.73;3.21;0.97;0.67;0.59;0.59;0.77;1.46,tick=186590 goal=0 lap=0 last=0.0 best=0.0
136.19,513,7.1,0.22,-0.10,32,-25.150833333333328,FWD,2.80;1.18;0.55;0.42;0.36;0.33;0.41;0.61;1.45;4.80;1.02;0.67;0.56;0.59;0.73;1.23,tick=186616 goal=0 lap=0 last=0.0 best=0.0
136.45,514,3.4,0.23,-0.14,32,-17.22416666666666,FWD,3.02;1.35;0.65;0.43;0.35;0.36;0.42;0.61;1.31;6.00;1.09;0.66;0.55;0.56;0.66;1.04,tick=186643 goal=0 lap=0 last=0.0 best=0.0
136.72,515,2.5,0.31,-0.10,16,-5.914999999999999,BEND,3.17;1.51;0.76;0.48;0.41;0.40;0.45;0.64;1.26;6.00;1.13;0.64;0.53;0.53;0.60;0.90,tick=186669 goal=0 lap=0 last=0.0 best=0.0
136.98,516,0.4,0.00,-0.04,16,5.959999999999994,BEND,3.18;1.61;0.85;0.54;0.47;0.43;0.50;0.71;1.30;6.00;1.09;0.63;0.47;0.47;0.54;0.80,tick=186695 goal=0 lap=0 last=0.0 best=0.0
137.24,517,0.7,0.29,0.01,16,18.614166666666666,BEND,3.00;1.61;0.88;0.61;0.50;0.49;0.56;0.77;1.45;5.99;0.91;0.54;0.43;0.43;0.49;0.74,tick=186721 goal=0 lap=0 last=0.0 best=0.0
137.50,518,4.3,0.31,0.09,16,23.21333333333334,BEND,2.72;1.45;0.86;0.64;0.54;0.54;0.59;0.87;1.75;6.00;0.76;0.48;0.41;0.41;0.47;0.79,tick=186747 goal=0 lap=0 last=0.0 best=0.0
137.76,519,2.6,0.29,0.12,16,26.592500000000005,BEND,2.34;1.27;0.80;0.63;0.56;0.56;0.67;1.01;2.21;4.29;0.62;0.42;0.35;0.37;0.47;0.90,tick=186773 goal=0 lap=0 last=0.0 best=0.0
138.02,520,9.6,0.29,0.12,32,24.95666666666666,FWD,1.96;1.09;0.74;0.60;0.57;0.59;0.73;1.20;2.94;1.20;0.53;0.38;0.35;0.37;0.53;3.40,tick=186799 goal=0 lap=0 last=0.0 best=0.0
138.28,521,16.9,0.29,0.16,16,17.028333333333318,BEND,1.59;0.92;0.68;0.58;0.55;0.61;0.82;1.40;4.15;0.88;-1.00;0.38;0.36;0.41;0.61;2.83,tick=186825 goal=0 lap=0 last=0.0 best=0.0
