0.18,394024,-0.003,0.000,359.5,0.5,-0.065,-0.078,0,70,REV,0.09,0.13,1.46
0.18,394024,-0.003,0.000,359.5,0.5,-0.065,-0.078,0,70,REV,0.09,0.13,1.46
0.18,394024,-0.003,0.000,359.5,0.5,-0.065,-0.078,0,70,REV,0.09,0.13,1.46
0.18,394024,-0.003,0.000,359.5,0.5,-0.065,-0.078,0,70,REV,0.09,0.13,1.46
0.18,394024,-0.003,0.000,359.5,0.5,-0.065,-0.078,0,70,REV,0.09,0.13,1.46
0.18,394024,-0.003,0.000,359.5,0.5,-0.065,-0.078,0,70,REV,0.09,0.13,1.46
0.18,394024,-0.003,0.000,359.5,0.5,-0.065,-0.078,0,70,REV,0.12,0.13,1.47
0.18,394024,-0.003,0.000,359.5,0.5,-0.065,-0.078,0,70,REV,0.12,0.13,1.47
0.18,394024,-0.003,0.000,359.4,0.5,-0.065,-0.078,0,70,REV,0.12,0.13,1.47
0.18,394024,-0.003,0.000,359.4,0.5,-0.065,-0.078,0,70,REV,0.12,0.13,1.47
0.18,394024,-0.003,0.000,359.4,0.5,-0.065,-0.078,0,70,REV,0.12,0.13,1.47
0.18,394024,-0.003,0.000,359.4,0.5,-0.065,-0.078,0,70,REV,0.12,0.13,1.47
0.18,394024,-0.004,0.000,359.4,0.5,-0.065,-0.078,0,70,REV,0.12,0.13,1.47
0.18,394024,-0.004,0.000,359.4,0.5,-0.065,-0.078,0,70,REV,0.12,0.13,1.47
0.19,394024,-0.004,0.000,359.4,0.5,-0.065,-0.078,0,70,REV,0.12,0.13,1.47
0.19,394024,-0.004,0.000,359.4,0.5,-0.065,-0.078,0,70,REV,0.12,0.13,1.47
0.19,394024,-0.004,0.000,359.4,0.5,-0.065,-0.078,0,70,REV,0.12,0.13,1.47
0.19,394024,-0.004,0.000,359.4,0.5,-0.065,-0.078,0,70,REV,0.12,0.13,1.47
0.19,394024,-0.004,0.000,359.4,0.5,-0.065,-0.078,0,70,REV,0.12,0.13,1.47
0.19,394024,-0.004,0.000,359.4,0.5,-0.065,-0.078,0,70,REV,0.12,0.13,1.47
0.19,394024,-0.004,0.000,359.4,0.5,-0.065,-0.078,0,70,REV,0.12,0.13,1.47
0.19,394024,-0.004,0.000,359.4,0.5,-0.065,-0.078,0,70,REV,0.12,0.13,1.47
0.19,394024,-0.004,0.000,359.4,0.5,-0.065,-0.078,0,70,REV,0.12,0.13,1.47
0.19,394024,-0.004,0.000,359.4,0.5,-0.065,-0.078,0,70,REV,0.12,0.13,1.47
0.19,394024,-0.004,0.000,359.4,0.5,-0.065,-0.078,0,70,REV,0.12,0.13,1.47
0.19,394024,-0.004,0.000,359.4,0.5,-0.065,-0.078,0,70,REV,0.12,0.13,1.47
0.19,394024,-0.004,0.000,359.4,0.5,-0.065,-0.078,0,70,REV,0.12,0.13,1.47
0.19,394024,-0.004,0.000,359.4,0.5,-0.065,-0.078,0,70,REV,0.12,0.13,1.47
0.19,394024,-0.004,0.000,359.4,0.5,-0.065,-0.078,0,70,REV,0.12,0.13,1.47
0.19,394024,-0.004,0.000,359.4,0.5,-0.065,-0.078,0,70,REV,0.12,0.13,1.47
0.19,394024,-0.004,0.000,359.4,0.5,-0.065,-0.078,0,70,REV,0.12,0.13,1.47
0.19,394024,-0.004,0.000,359.4,0.5,-0.065,-0.078,0,70,REV,0.12,0.13,1.47
0.19,394024,-0.004,0.000,359.4,0.5,-0.065,-0.078,0,70,REV,0.12,0.13,1.47
0.19,394024,-0.004,0.000,359.4,0.5,-0.065,-0.078,0,70,REV,0.12,0.13,1.47
0.20,394024,-0.004,0.000,359.4,0.5,-0.065,-0.078,0,70,REV,0.12,0.13,1.47
0.20,394024,-0.004,0.000,359.4,0.5,-0.065,-0.078,0,70,REV,0.12,0.13,1.47
0.20,394024,-0.004,0.000,359.4,0.5,-0.065,-0.078,0,70,REV,0.12,0.13,1.47
0.20,394024,-0.004,0.000,359.4,0.5,-0.065,-0.078,0,70,REV,0.12,0.13,1.47
0.20,394024,-0.004,0.000,359.4,0.5,-0.065,-0.106,0,70,REV,0.12,0.13,1.47
0.20,394024,-0.005,0.000,359.4,2.1,-0.102,-0.106,0,70,REV,0.12,0.13,1.47
0.20,394024,-0.005,0.000,359.4,2.1,-0.102,-0.106,0,70,REV,0.12,0.13,1.47
0.20,394024,-0.005,0.000,359.4,2.1,-0.102,-0.106,0,70,REV,0.12,0.13,1.47
0.20,394024,-0.005,0.000,359.4,2.1,-0.102,-0.106,0,70,REV,0.12,0.13,1.47
0.20,394024,-0.005,0.000,359.4,2.1,-0.102,-0.106,0,70,REV,0.12,0.13,1.47
0.20,394024,-0.005,0.000,359.4,2.1,-0.102,-0.106,0,70,REV,0.12,0.13,1.47
0.20,394024,-0.005,0.000,359.4,2.1,-0.102,-0.106,0,70,REV,0.12,0.13,1.47
0.20,394024,-0.005,0.000,359.4,2.1,-0.102,-0.106,0,70,REV,0.12,0.13,1.47
0.20,394024,-0.005,0.000,359.3,2.1,-0.102,-0.106,0,70,REV,0.12,0.13,1.47
0.20,394024,-0.005,0.000,359.3,2.1,-0.102,-0.106,0,70,REV,0.12,0.13,1.47
0.20,394024,-0.005,0.000,359.3,2.1,-0.102,-0.106,0,70,REV,0.12,0.13,1.47
0.20,394024,-0.005,0.000,359.3,2.1,-0.102,-0.106,0,70,REV,0.12,0.13,1.47
0.20,394024,-0.005,0.000,359.3,2.1,-0.102,-0.106,0,70,REV,0.12,0.13,1.47
0.20,394024,-0.005,0.000,359.3,2.1,-0.102,-0.106,0,70,REV,0.12,0.13,1.47
0.20,394024,-0.005,0.000,359.3,2.1,-0.102,-0.106,0,70,REV,0.12,0.13,1.47
0.20,394024,-0.005,0.000,359.3,2.1,-0.102,-0.106,0,70,REV,0.12,0.13,1.47
0.20,394024,-0.005,0.000,359.3,2.1,-0.102,-0.106,0,70,REV,0.12,0.13,1.47
0.20,394024,-0.005,0.000,359.3,2.1,-0.102,-0.106,0,70,REV,0.10,0.15,1.43
0.20,394024,-0.005,0.000,359.3,2.1,-0.102,-0.106,0,70,REV,0.10,0.15,1.43
0.20,394024,-0.005,0.000,359.3,2.1,-0.102,-0.106,0,70,REV,0.10,0.15,1.43
0.20,394024,-0.005,0.000,359.3,2.1,-0.102,-0.106,0,70,REV,0.10,0.15,1.43
0.21,394024,-0.005,0.000,359.3,2.1,-0.102,-0.106,0,70,REV,0.10,0.15,1.43
0.21,394024,-0.005,0.000,359.3,2.1,-0.102,-0.106,0,70,REV,0.10,0.15,1.43
0.21,394024,-0.005,0.000,359.3,2.1,-0.102,-0.106,0,70,REV,0.10,0.15,1.43
0.21,394024,-0.005,0.000,359.3,2.1,-0.102,-0.106,0,70,REV,0.10,0.15,1.43
0.21,394024,-0.005,0.000,359.3,2.1,-0.102,-0.106,0,70,REV,0.10,0.15,1.43
0.21,394024,-0.005,0.000,359.3,2.1,-0.102,-0.106,0,70,REV,0.10,0.15,1.43
0.21,394024,-0.005,0.000,359.3,2.1,-0.102,-0.106,0,70,REV,0.10,0.15,1.43
0.21,394024,-0.005,0.000,359.3,2.1,-0.102,-0.106,0,70,REV,0.10,0.15,1.43
0.21,394024,-0.006,0.000,359.3,2.1,-0.102,-0.106,0,70,REV,0.10,0.15,1.43
0.21,394024,-0.006,0.000,359.3,2.1,-0.102,-0.106,0,70,REV,0.10,0.15,1.43
0.21,394024,-0.006,0.000,359.3,2.1,-0.102,-0.106,0,70,REV,0.10,0.15,1.43
0.21,394024,-0.006,0.000,359.3,2.1,-0.102,-0.106,0,70,REV,0.10,0.15,1.43
0.21,394024,-0.006,0.000,359.3,2.1,-0.102,-0.106,0,70,REV,0.10,0.15,1.43
0.21,394024,-0.006,0.000,359.3,2.1,-0.102,-0.106,0,70,REV,0.10,0.15,1.43
0.21,394024,-0.006,0.000,359.3,2.1,-0.102,-0.106,0,70,REV,0.10,0.15,1.43
0.21,394024,-0.006,0.000,359.3,2.1,-0.102,-0.106,0,70,REV,0.10,0.15,1.43
0.21,394024,-0.006,0.000,359.3,2.1,-0.102,-0.106,0,70,REV,0.10,0.15,1.43
0.21,394024,-0.006,0.000,359.3,2.1,-0.102,-0.106,0,70,REV,0.10,0.15,1.43
0.21,394024,-0.006,0.000,359.3,2.1,-0.102,-0.106,0,70,REV,0.10,0.15,1.43
0.21,394024,-0.006,0.000,359.3,2.1,-0.102,-0.106,0,70,REV,0.10,0.15,1.43
0.21,394024,-0.006,0.000,359.3,2.1,-0.102,-0.106,0,70,REV,0.10,0.15,1.43
0.21,394024,-0.006,0.000,359.3,2.1,-0.102,-0.106,0,70,REV,0.10,0.15,1.43
0.21,394024,-0.006,0.000,359.3,2.1,-0.102,-0.106,0,70,REV,0.10,0.15,1.43
0.22,394024,-0.007,0.000,359.2,2.1,-0.102,-0.106,0,70,REV,0.10,0.15,1.43
0.22,394024,-0.007,0.000,359.2,2.1,-0.102,-0.106,0,70,REV,0.10,0.15,1.43
0.22,394024,-0.007,0.000,359.2,2.1,-0.102,-0.106,0,70,REV,0.10,0.15,1.43
0.22,394024,-0.007,0.000,359.2,2.1,-0.102,-0.106,0,70,REV,0.10,0.15,1.43
0.22,394024,-0.007,0.000,359.2,2.1,-0.102,-0.106,0,70,REV,0.10,0.15,1.43
0.22,394024,-0.007,0.000,359.2,2.1,-0.102,-0.106,0,70,REV,0.10,0.15,1.43
0.22,394024,-0.007,0.000,359.2,2.1,-0.102,-0.106,0,70,REV,0.10,0.15,1.43
0.22,394024,-0.007,0.000,359.2,2.1,-0.102,-0.106,0,70,REV,0.10,0.15,1.43
0.22,394024,-0.007,0.000,359.2,2.1,-0.102,-0.106,0,70,REV,0.10,0.15,1.43
0.22,394024,-0.007,0.000,359.2,2.1,-0.102,-0.130,0,70,REV,0.10,0.15,1.43
0.22,394024,-0.007,0.000,359.2,2.1,-0.102,-0.130,0,70,REV,0.10,0.15,1.43
0.22,394024,-0.007,0.000,359.2,2.1,-0.102,-0.130,0,70,REV,0.10,0.15,1.43
0.22,394024,-0.007,0.000,359.2,2.1,-0.102,-0.130,0,70,REV,0.10,0.15,1.43
0.22,394024,-0.007,0.000,359.2,2.1,-0.102,-0.130,0,70,REV,0.10,0.15,1.43
0.22,394024,-0.007,0.000,359.2,2.1,-0.102,-0.130,0,70,REV,0.10,0.15,1.43
0.22,394024,-0.007,0.000,359.2,2.1,-0.102,-0.130,0,70,REV,0.10,0.15,1.43
0.22,394024,-0.007,0.000,359.2,2.1,-0.102,-0.130,0,70,REV,0.10,0.15,1.43
0.22,394024,-0.007,0.000,359.2,2.1,-0.102,-0.130,0,70,REV,0.10,0.15,1.43
0.22,394024,-0.007,0.000,359.2,3.0,-0.093,-0.130,0,70,REV,0.10,0.15,1.43
0.22,394024,-0.007,0.000,359.2,3.0,-0.093,-0.130,0,70,REV,0.10,0.15,1.43
0.22,394024,-0.007,0.000,359.2,3.0,-0.093,-0.130,0,70,REV,0.10,0.15,1.43
0.22,394024,-0.007,0.000,359.2,3.0,-0.093,-0.130,0,70,REV,0.10,0.15,1.43
0.23,394024,-0.007,0.000,359.2,3.0,-0.093,-0.130,0,70,REV,0.10,0.15,1.43
0.23,394024,-0.007,0.000,359.2,3.0,-0.093,-0.130,0,70,REV,0.10,0.15,1.43
0.23,394024,-0.007,0.000,359.2,3.0,-0.093,-0.130,0,70,REV,0.10,0.15,1.43
0.23,394024,-0.007,0.000,359.2,3.0,-0.093,-0.130,0,70,REV,0.10,0.15,1.43
0.23,394024,-0.007,0.000,359.2,3.0,-0.093,-0.130,0,70,REV,0.10,0.15,1.43
0.23,394024,-0.007,0.000,359.2,3.0,-0.093,-0.130,0,70,REV,0.10,0.15,1.43
0.23,394024,-0.007,0.000,359.2,3.0,-0.093,-0.130,0,70,REV,0.10,0.15,1.43
0.23,394024,-0.007,0.000,359.2,3.0,-0.093,-0.130,0,70,REV,0.10,0.15,1.43
0.23,394024,-0.007,0.000,359.2,3.0,-0.093,-0.130,0,70,REV,0.10,0.15,1.43
0.23,394024,-0.007,0.000,359.2,3.0,-0.093,-0.130,0,70,REV,0.10,0.15,1.43
0.23,394024,-0.007,0.000,359.2,3.0,-0.093,-0.130,0,70,REV,0.10,0.15,1.43
0.23,394024,-0.007,0.000,359.2,3.0,-0.093,-0.130,0,70,REV,0.10,0.15,1.43
0.23,394024,-0.008,0.000,359.2,3.0,-0.093,-0.130,0,70,REV,0.10,0.15,1.43
0.23,394037,-0.008,0.000,359.2,3.0,-0.093,-0.130,0,70,REV,0.10,0.15,1.43
0.23,394037,-0.008,0.000,359.2,3.0,-0.093,-0.130,0,70,REV,0.10,0.15,1.43
0.23,394037,-0.008,0.000,359.2,3.0,-0.093,-0.130,0,70,REV,0.10,0.15,1.43
0.23,394037,-0.008,0.000,359.2,3.0,-0.093,-0.130,0,70,REV,0.13,0.14,1.42
0.23,394037,-0.008,0.000,359.1,3.0,-0.093,-0.130,0,70,REV,0.13,0.14,1.42
0.23,394037,-0.008,0.000,359.1,3.0,-0.093,-0.130,0,70,REV,0.13,0.14,1.42
0.23,394037,-0.008,0.000,359.1,3.0,-0.093,-0.130,0,70,REV,0.13,0.14,1.42
0.23,394037,-0.008,0.000,359.1,3.0,-0.093,-0.130,0,70,REV,0.13,0.14,1.42
0.23,394037,-0.008,0.000,359.1,3.0,-0.093,-0.130,0,70,REV,0.13,0.14,1.42
0.23,394037,-0.008,0.000,359.1,3.0,-0.093,-0.130,0,70,REV,0.13,0.14,1.42
0.23,394037,-0.008,0.000,359.1,3.0,-0.093,-0.130,0,70,REV,0.13,0.14,1.42
0.23,394037,-0.008,0.000,359.1,3.0,-0.093,-0.130,0,70,REV,0.13,0.14,1.42
0.23,394037,-0.008,0.000,359.1,3.0,-0.093,-0.130,0,70,REV,0.13,0.14,1.42
0.23,394037,-0.008,0.000,359.1,3.0,-0.093,-0.130,0,70,REV,0.13,0.14,1.42
0.23,394037,-0.008,0.000,359.1,3.0,-0.093,-0.130,0,70,REV,0.13,0.14,1.42
0.23,394037,-0.008,0.000,359.1,3.0,-0.093,-0.130,0,70,REV,0.13,0.14,1.42
0.23,394037,-0.008,0.000,359.1,3.0,-0.093,-0.130,0,70,REV,0.13,0.14,1.42
0.23,394037,-0.008,0.000,359.1,3.0,-0.093,-0.130,0,70,REV,0.13,0.14,1.42
0.24,394037,-0.008,0.000,359.1,3.0,-0.093,-0.130,0,70,REV,0.13,0.14,1.42
0.24,394037,-0.008,0.000,359.1,3.0,-0.093,-0.130,0,70,REV,0.13,0.14,1.42
0.24,394037,-0.008,0.000,359.1,3.0,-0.093,-0.130,0,70,REV,0.13,0.14,1.42
0.24,394037,-0.008,0.000,359.1,3.0,-0.093,-0.130,0,70,REV,0.13,0.14,1.42
0.24,394037,-0.008,0.000,359.1,3.0,-0.093,-0.130,0,70,REV,0.13,0.14,1.42
0.25,394037,-0.009,0.000,359.0,3.0,-0.093,-0.150,0,70,REV,0.13,0.14,1.42
0.25,394037,-0.009,0.000,359.0,3.0,-0.093,-0.150,0,70,REV,0.13,0.14,1.42
0.25,394037,-0.009,0.000,359.0,3.0,-0.093,-0.150,0,70,REV,0.13,0.14,1.42
0.25,394037,-0.009,0.000,359.0,3.0,-0.093,-0.150,0,70,REV,0.13,0.14,1.42
0.25,394037,-0.009,0.000,359.0,3.0,-0.093,-0.150,0,70,REV,0.13,0.14,1.42
0.25,394037,-0.009,0.000,359.0,3.0,-0.093,-0.150,0,70,REV,0.13,0.14,1.42
0.25,394037,-0.009,0.000,359.0,3.0,-0.093,-0.150,0,70,REV,0.13,0.14,1.42
0.25,394037,-0.009,0.000,359.0,3.0,-0.093,-0.150,0,70,REV,0.13,0.14,1.42
0.25,394037,-0.009,0.000,359.0,3.0,-0.093,-0.150,0,70,REV,0.13,0.14,1.42
0.25,394037,-0.009,0.000,359.0,3.0,-0.093,-0.150,0,70,REV,0.13,0.14,1.42
0.25,394037,-0.010,0.000,359.0,2.1,-0.128,-0.150,0,70,REV,0.13,0.14,1.42
0.25,394037,-0.010,0.000,359.0,2.1,-0.128,-0.150,0,70,REV,0.13,0.14,1.42
0.25,394037,-0.010,0.000,359.0,2.1,-0.128,-0.150,0,70,REV,0.13,0.14,1.42
0.25,394037,-0.010,0.000,359.0,2.1,-0.128,-0.150,0,70,REV,0.13,0.14,1.42
0.25,394037,-0.010,0.000,359.0,2.1,-0.128,-0.150,0,70,REV,0.13,0.14,1.42
0.25,394037,-0.010,0.000,359.0,2.1,-0.128,-0.150,0,70,REV,0.13,0.14,1.42
0.25,394037,-0.010,0.000,359.0,2.1,-0.128,-0.150,0,70,REV,0.13,0.14,1.42
0.25,394037,-0.010,0.000,359.0,2.1,-0.128,-0.150,0,70,REV,0.13,0.14,1.42
0.25,394037,-0.010,0.000,359.0,2.1,-0.128,-0.150,0,70,REV,0.13,0.14,1.42
0.25,394037,-0.010,0.000,359.0,2.1,-0.128,-0.150,0,70,REV,0.13,0.14,1.42
0.25,394037,-0.010,0.000,359.0,2.1,-0.128,-0.150,0,70,REV,0.13,0.14,1.42
0.25,394037,-0.010,0.000,359.0,2.1,-0.128,-0.150,0,70,REV,0.13,0.14,1.42
0.25,394037,-0.010,0.000,359.0,2.1,-0.128,-0.150,0,70,REV,0.13,0.14,1.42
0.26,394037,-0.010,0.000,359.0,2.1,-0.128,-0.150,0,70,REV,0.13,0.14,1.42
0.26,394037,-0.010,0.000,358.9,2.1,-0.128,-0.150,0,70,REV,0.14,0.14,1.40
0.26,394037,-0.010,0.000,358.9,2.1,-0.128,-0.150,0,70,REV,0.14,0.14,1.40
0.26,394037,-0.010,0.000,358.9,2.1,-0.128,-0.150,0,70,REV,0.14,0.14,1.40
0.26,394037,-0.011,0.000,358.9,2.1,-0.128,-0.150,0,70,REV,0.14,0.14,1.40
0.26,394037,-0.011,0.000,358.9,2.1,-0.128,-0.150,0,70,REV,0.14,0.14,1.40
0.26,394037,-0.011,0.000,358.9,2.1,-0.128,-0.150,0,70,REV,0.14,0.14,1.40
0.26,394037,-0.011,0.000,358.9,2.1,-0.128,-0.150,0,70,REV,0.14,0.14,1.40
0.26,394037,-0.011,0.000,358.9,2.1,-0.128,-0.150,0,70,REV,0.14,0.14,1.40
0.26,394037,-0.011,0.000,358.9,2.1,-0.128,-0.150,0,70,REV,0.14,0.14,1.40
0.26,394037,-0.011,0.000,358.9,2.1,-0.128,-0.150,0,70,REV,0.14,0.14,1.40
0.26,394037,-0.011,0.000,358.9,2.1,-0.128,-0.150,0,70,REV,0.14,0.14,1.40
0.26,394037,-0.011,0.000,358.9,2.1,-0.128,-0.150,0,70,REV,0.14,0.14,1.40
0.26,394037,-0.011,0.000,358.9,2.1,-0.128,-0.150,0,70,REV,0.14,0.14,1.40
0.26,394037,-0.011,0.000,358.9,2.1,-0.128,-0.150,0,70,REV,0.14,0.14,1.40
0.26,394037,-0.011,0.000,358.9,2.1,-0.128,-0.150,0,70,REV,0.14,0.14,1.40
0.26,394037,-0.011,0.000,358.9,2.1,-0.128,-0.150,0,70,REV,0.14,0.14,1.40
0.26,394037,-0.011,0.000,358.9,2.1,-0.128,-0.150,0,70,REV,0.14,0.14,1.40
0.26,394037,-0.011,0.000,358.9,2.1,-0.128,-0.150,0,70,REV,0.14,0.14,1.40
0.26,394037,-0.011,0.000,358.9,2.1,-0.128,-0.150,0,70,REV,0.14,0.14,1.40
0.26,394037,-0.011,0.000,358.9,2.1,-0.128,-0.150,0,70,REV,0.14,0.14,1.40
0.26,394037,-0.011,0.000,358.9,2.1,-0.128,-0.150,0,70,REV,0.14,0.14,1.40
0.26,394037,-0.011,0.000,358.9,2.1,-0.128,-0.150,0,70,REV,0.14,0.14,1.40
0.26,394037,-0.011,0.000,358.9,2.1,-0.128,-0.150,0,70,REV,0.14,0.14,1.40
0.26,394037,-0.011,0.000,358.9,2.1,-0.128,-0.150,0,70,REV,0.14,0.14,1.40
0.26,394037,-0.011,0.000,358.9,2.1,-0.128,-0.150,0,70,REV,0.14,0.14,1.40
0.26,394037,-0.011,0.000,358.9,2.1,-0.128,-0.150,0,70,REV,0.14,0.14,1.40
0.27,394037,-0.011,0.000,358.9,2.1,-0.128,-0.150,0,70,REV,0.14,0.14,1.40
0.27,394037,-0.012,0.000,358.8,2.1,-0.128,-0.150,0,70,REV,0.14,0.14,1.40
0.27,394037,-0.012,0.000,358.8,2.1,-0.128,-0.150,0,70,REV,0.14,0.14,1.40
0.27,394037,-0.012,0.000,358.8,2.1,-0.128,-0.150,0,70,REV,0.14,0.14,1.40
0.27,394037,-0.012,0.000,358.8,2.1,-0.128,-0.188,0,70,REV,0.14,0.14,1.40
0.27,394037,-0.012,0.000,358.8,2.1,-0.128,-0.188,0,70,REV,0.14,0.14,1.40
0.27,394037,-0.012,0.000,358.8,2.1,-0.128,-0.188,0,70,REV,0.14,0.14,1.40
0.27,394037,-0.013,0.000,358.8,2.1,-0.128,-0.188,0,70,REV,0.14,0.14,1.40
0.27,394037,-0.013,0.000,358.8,2.1,-0.128,-0.188,0,70,REV,0.14,0.14,1.40
0.27,394037,-0.013,0.000,358.8,2.1,-0.113,-0.188,0,70,REV,0.14,0.14,1.40
0.27,394037,-0.013,0.000,358.8,2.1,-0.113,-0.188,0,70,REV,0.14,0.14,1.40
0.27,394037,-0.013,0.000,358.8,2.1,-0.113,-0.188,0,70,REV,0.14,0.14,1.40
0.27,394037,-0.013,0.000,358.8,2.1,-0.113,-0.188,0,70,REV,0.14,0.14,1.40
0.27,394037,-0.013,0.000,358.8,2.1,-0.113,-0.188,0,70,REV,0.14,0.14,1.40
0.27,394037,-0.013,0.000,358.8,2.1,-0.113,-0.188,0,70,REV,0.14,0.14,1.40
0.28,394037,-0.013,0.000,358.8,1.8,-0.113,-0.188,0,70,REV,0.14,0.14,1.40
0.28,394037,-0.013,0.000,358.7,1.8,-0.113,-0.188,0,70,REV,0.14,0.14,1.40
0.28,394037,-0.013,0.000,358.7,1.8,-0.113,-0.188,0,70,REV,0.14,0.14,1.40
0.28,394037,-0.013,0.000,358.7,1.8,-0.113,-0.188,0,70,REV,0.14,0.14,1.40
0.28,394037,-0.013,0.000,358.7,1.8,-0.113,-0.188,0,70,REV,0.14,0.14,1.40
0.28,394037,-0.013,0.000,358.7,1.8,-0.113,-0.188,0,70,REV,0.14,0.14,1.40
0.28,394037,-0.013,0.000,358.7,1.8,-0.113,-0.188,0,70,REV,0.14,0.14,1.40
0.29,394037,-0.015,0.000,358.6,1.8,-0.113,-0.188,0,70,REV,0.14,0.14,1.40
0.29,394037,-0.015,0.000,358.6,1.8,-0.113,-0.188,0,70,REV,0.14,0.14,1.40
0.29,394037,-0.015,0.000,358.6,1.8,-0.113,-0.188,0,70,REV,0.14,0.14,1.40
0.29,394037,-0.015,0.000,358.6,1.8,-0.113,-0.188,0,70,REV,0.13,0.17,1.37
0.29,394037,-0.015,0.000,358.6,1.8,-0.113,-0.188,0,70,REV,0.13,0.17,1.37
0.29,394037,-0.015,0.000,358.6,1.8,-0.113,-0.188,0,70,REV,0.13,0.17,1.37
0.30,394037,-0.015,0.000,358.6,1.8,-0.113,-0.188,0,70,REV,0.13,0.17,1.37
0.30,394037,-0.015,0.000,358.6,1.8,-0.113,-0.188,0,70,REV,0.13,0.17,1.37
0.30,394037,-0.015,0.000,358.6,1.8,-0.113,-0.188,0,70,REV,0.13,0.17,1.37
0.30,394037,-0.015,0.000,358.5,1.8,-0.113,-0.188,0,70,REV,0.13,0.17,1.37
0.30,394037,-0.015,0.000,358.5,1.8,-0.113,-0.188,0,70,REV,0.13,0.17,1.37
0.30,394037,-0.015,0.000,358.5,1.8,-0.113,-0.180,0,70,REV,0.13,0.17,1.37
0.30,394037,-0.015,0.000,358.5,1.8,-0.113,-0.180,0,70,REV,0.13,0.17,1.37
0.30,394037,-0.015,0.000,358.5,1.8,-0.113,-0.180,0,70,REV,0.13,0.17,1.37
0.30,394037,-0.015,0.000,358.5,1.8,-0.113,-0.180,0,70,REV,0.13,0.17,1.37
0.30,394037,-0.015,0.000,358.5,2.3,-0.113,-0.180,0,70,REV,0.13,0.17,1.37
0.30,394037,-0.016,0.000,358.5,2.3,-0.113,-0.180,0,70,REV,0.13,0.17,1.37
0.30,394037,-0.016,0.000,358.5,2.3,-0.122,-0.180,0,70,REV,0.13,0.17,1.37
0.30,394037,-0.016,0.000,358.5,2.3,-0.122,-0.180,0,70,REV,0.13,0.17,1.37
0.30,394037,-0.016,0.000,358.5,2.3,-0.122,-0.180,0,70,REV,0.13,0.17,1.37
0.30,394037,-0.016,0.000,358.5,2.3,-0.122,-0.180,0,70,REV,0.13,0.17,1.37
0.30,394037,-0.016,0.000,358.5,2.3,-0.122,-0.180,0,70,REV,0.13,0.17,1.37
0.31,394037,-0.016,0.000,358.4,2.3,-0.122,-0.180,0,70,REV,0.13,0.17,1.37
0.31,394037,-0.017,0.000,358.4,2.3,-0.122,-0.180,0,70,REV,0.15,0.17,1.37
0.31,394037,-0.017,0.000,358.4,2.3,-0.122,-0.180,0,70,REV,0.15,0.17,1.37
0.31,394037,-0.017,0.000,358.4,2.3,-0.122,-0.180,0,70,REV,0.15,0.17,1.37
0.31,394037,-0.017,0.000,358.4,2.3,-0.122,-0.180,0,70,REV,0.15,0.17,1.37
0.31,394037,-0.017,0.000,358.4,2.3,-0.122,-0.180,0,70,REV,0.15,0.17,1.37
0.31,394037,-0.017,0.000,358.4,2.3,-0.122,-0.180,0,70,REV,0.15,0.17,1.37
0.31,394037,-0.017,0.000,358.4,2.3,-0.122,-0.180,0,70,REV,0.15,0.17,1.37
0.31,394037,-0.017,0.000,358.4,2.3,-0.122,-0.180,0,70,REV,0.15,0.17,1.37
0.31,394037,-0.017,0.000,358.4,2.3,-0.122,-0.180,0,70,REV,0.15,0.17,1.37
0.32,394037,-0.017,0.000,358.4,2.3,-0.122,-0.180,0,70,REV,0.15,0.17,1.37
0.32,394037,-0.017,0.000,358.3,2.3,-0.122,-0.180,0,70,REV,0.15,0.17,1.37
0.32,394037,-0.018,0.000,358.3,2.3,-0.122,-0.180,0,70,REV,0.15,0.17,1.37
0.32,394037,-0.018,0.000,358.3,2.3,-0.122,-0.180,0,70,REV,0.15,0.17,1.37
0.32,394037,-0.018,0.000,358.3,2.3,-0.122,-0.180,0,70,REV,0.15,0.17,1.37
0.32,394037,-0.018,0.000,358.3,2.3,-0.122,-0.180,0,70,REV,0.15,0.17,1.37
0.32,394037,-0.018,0.000,358.3,2.3,-0.122,-0.180,0,70,REV,0.15,0.17,1.37
0.32,394037,-0.018,0.000,358.3,2.3,-0.122,-0.180,0,70,REV,0.15,0.17,1.37
0.32,394037,-0.018,0.000,358.3,2.3,-0.122,-0.180,0,70,REV,0.15,0.17,1.37
0.32,394037,-0.018,0.000,358.3,2.3,-0.122,-0.180,0,70,REV,0.15,0.17,1.37
0.32,394037,-0.018,0.000,358.3,2.3,-0.122,-0.180,0,70,REV,0.15,0.17,1.37
0.32,394037,-0.018,0.000,358.3,2.3,-0.122,-0.212,0,70,REV,0.15,0.17,1.37
0.32,394037,-0.018,0.000,358.3,2.3,-0.122,-0.212,0,70,REV,0.15,0.17,1.37
0.32,394037,-0.018,0.000,358.3,2.3,-0.122,-0.212,0,70,REV,0.15,0.17,1.37
0.32,394037,-0.018,0.000,358.3,2.3,-0.122,-0.212,0,70,REV,0.15,0.17,1.37
0.32,394037,-0.018,0.000,358.3,2.3,-0.122,-0.212,0,70,REV,0.15,0.17,1.37
0.32,394037,-0.018,0.000,358.3,2.3,-0.122,-0.212,0,70,REV,0.15,0.17,1.37
0.32,394037,-0.018,0.000,358.3,2.3,-0.122,-0.212,0,70,REV,0.15,0.17,1.37
0.32,394037,-0.018,0.000,358.3,2.9,-0.122,-0.212,0,70,REV,0.15,0.17,1.37
