145.19,453,226.7,-0.09,0.10,18,100,FWD,0.56;0.47;0.49;0.57;6.00;1.89;0.93;0.56;0.41;0.39;0.39;0.46;0.68;1.31;3.23;1.05,tick=141299 goal=0 lap=0 last=0.0 best=0.0
145.51,454,231.1,-0.02,-0.02,18,100,FWD,0.60;0.51;0.52;0.65;5.83;1.72;0.82;0.50;0.38;0.34;0.36;0.43;0.63;1.29;3.36;1.09,tick=141331 goal=0 lap=0 last=0.0 best=0.0
145.83,455,229.6,0.05,0.11,18,100,FWD,0.59;0.48;0.53;0.66;5.47;1.70;0.83;0.50;0.37;0.36;0.36;0.45;0.65;1.33;3.49;1.02,tick=141363 goal=0 lap=0 last=0.0 best=0.0
146.15,456,239.9,0.09,0.18,18,-62.99999999999999,FWD,0.54;0.45;0.48;0.66;3.97;1.53;0.79;0.52;0.40;0.40;0.42;0.50;0.82;1.66;4.68;0.80,tick=141395 goal=0 lap=0 last=0.0 best=0.0
146.47,457,238.0,0.00,-0.16,18,-62.99999999999999,FWD,0.43;0.38;0.41;0.59;3.59;1.53;0.87;0.58;0.46;0.47;0.48;0.63;0.98;1.95;5.88;0.63,tick=141427 goal=0 lap=0 last=0.0 best=0.0
146.79,458,231.4,0.15,-0.20,-45,62.99999999999999,REV,0.38;0.31;0.31;0.40;0.78;2.08;1.18;0.76;0.59;0.54;0.56;0.68;0.97;1.70;4.02;0.62,
147.11,459,227.3,0.05,0.03,-45,62.99999999999999,REV,0.29;0.25;0.23;0.28;0.43;2.45;1.38;0.91;0.70;0.64;-1.00;0.75;1.03;1.67;3.67;0.49,tick=141491 goal=0 lap=0 last=0.0 best=0.0
147.43,460,225.8,-0.10,-0.14,-45,62.99999999999999,REV,0.29;0.25;0.24;0.28;0.45;2.46;1.38;0.91;0.70;0.64;0.63;0.71;0.99;1.66;3.62;0.52,tick=141523 goal=0 lap=0 last=0.0 best=0.0
147.75,461,224.7,0.00,-0.17,-45,62.99999999999999,REV,0.42;0.33;0.29;0.36;0.50;2.85;1.43;0.89;0.66;0.57;0.57;0.62;0.82;1.35;2.78;0.92,tick=141555 goal=0 lap=0 last=0.0 best=0.0
148.07,462,217.1,-0.14,-0.21,18,-31.499999999999996,FWD,0.60;0.41;0.37;0.41;0.57;3.58;1.52;0.88;0.60;0.50;0.48;0.52;0.67;1.02;2.00;6.00,tick=141587 goal=0 lap=0 last=0.0 best=0.0
148.40,463,212.7,-0.10,0.06,18,-31.499999999999996,FWD,0.73;0.47;0.44;0.44;0.65;3.87;1.48;0.81;0.54;0.46;0.42;0.45;0.57;0.89;1.79;4.92,tick=141619 goal=0 lap=0 last=0.0 best=0.0
148.72,464,216.9,-0.02,0.04,18,-31.499999999999996,FWD,0.74;0.49;0.46;0.50;0.73;3.41;1.36;0.73;0.49;0.40;0.39;0.42;0.54;0.88;1.84;5.37,tick=141651 goal=0 lap=0 last=0.0 best=0.0
149.04,465,212.0,0.04,-0.05,18,-31.499999999999996,FWD,0.72;0.50;0.45;0.48;0.73;3.50;1.39;0.75;0.48;0.41;0.40;0.43;0.55;0.87;1.83;5.28,tick=141683 goal=0 lap=0 last=0.0 best=0.0
149.36,466,212.5,0.09,-0.02,18,-31.499999999999996,FWD,0.72;0.48;0.42;0.47;0.60;4.00;1.51;0.83;0.54;0.45;0.42;0.46;0.57;0.89;1.77;4.81,tick=141715 goal=0 lap=0 last=0.0 best=0.0
149.68,467,209.3,0.16,-0.12,18,-31.499999999999996,FWD,0.71;0.45;0.39;0.40;0.50;5.07;1.79;0.99;0.63;0.50;0.48;0.47;0.60;0.89;1.68;4.17,tick=141747 goal=0 lap=0 last=0.0 best=0.0
150.00,468,206.5,0.19,-0.09,18,-31.499999999999996,FWD,0.69;0.42;0.32;0.34;0.39;-1.00;2.27;-1.00;0.76;0.61;0.54;0.54;0.66;0.90;1.56;3.53,tick=141780 goal=0 lap=0 last=0.0 best=0.0
150.32,469,202.4,0.19,0.00,18,-31.499999999999996,FWD,0.71;0.37;0.28;0.26;0.28;0.44;2.81;1.50;0.94;0.70;0.61;0.59;0.69;0.89;1.44;3.03,tick=141812 goal=0 lap=0 last=0.0 best=0.0
150.64,470,194.4,0.20,-0.15,-45,31.499999999999996,REV,0.85;0.33;0.23;0.20;0.23;0.29;0.70;1.86;1.18;0.82;0.70;0.66;0.71;0.89;1.30;2.51,tick=141844 goal=0 lap=0 last=0.0 best=0.0
150.96,471,196.4,0.08,0.00,-45,31.499999999999996,REV,0.81;0.26;0.20;0.17;0.18;0.23;0.42;2.09;1.31;0.93;0.76;0.70;0.75;0.91;1.33;2.39,tick=141876 goal=0 lap=0 last=0.0 best=0.0
151.28,472,196.4,-0.07,-0.04,-45,31.499999999999996,REV,0.75;0.27;0.19;0.17;0.18;0.22;0.40;2.07;1.32;0.94;0.76;0.69;0.77;0.95;1.32;2.45,tick=141908 goal=0 lap=0 last=0.0 best=0.0
151.60,473,196.6,-0.16,-0.11,-45,31.380000000000003,REV,5.99;0.32;0.23;0.18;0.21;0.25;0.45;2.09;1.29;0.90;0.73;0.68;0.73;0.86;1.25;2.25,tick=141940 goal=0 lap=0 last=0.0 best=0.0
151.92,474,189.0,-0.15,-0.07,18,-27.540000000000006,FWD,5.29;0.37;0.24;0.20;0.21;0.26;0.49;2.15;1.28;0.88;0.72;0.66;0.67;0.83;1.19;2.02,tick=141972 goal=0 lap=0 last=0.0 best=0.0
152.24,475,190.2,-0.09,0.07,18,-22.38,FWD,5.13;0.41;0.28;0.24;0.28;0.30;-1.00;2.04;1.24;0.83;0.67;0.62;0.65;0.79;1.12;1.98,tick=142004 goal=0 lap=0 last=0.0 best=0.0
152.56,476,190.3,-0.03,-0.01,18,-21.72,FWD,5.60;0.42;0.28;0.24;0.27;0.33;0.71;1.95;1.17;0.80;0.64;0.59;0.64;0.79;1.18;2.08,tick=142036 goal=0 lap=0 last=0.0 best=0.0
152.88,477,191.7,0.03,-0.01,18,-22.8,FWD,5.52;0.42;0.28;0.26;0.26;0.32;0.71;1.97;1.16;0.81;0.65;0.61;0.64;0.80;1.17;2.04,tick=142068 goal=0 lap=0 last=0.0 best=0.0
153.20,478,193.4,0.08,-0.03,18,-25.860000000000003,FWD,-1.00;0.43;0.28;0.24;0.25;0.31;0.56;2.06;1.23;0.84;0.69;0.63;0.68;0.78;1.14;1.98,tick=142100 goal=0 lap=0 last=0.0 best=0.0
153.52,479,190.4,0.12,-0.06,18,-26.820000000000004,FWD,4.45;0.41;0.26;0.22;0.22;0.27;0.43;2.31;1.35;0.91;0.69;0.64;0.66;0.80;1.10;1.84,tick=142132 goal=0 lap=0 last=0.0 best=0.0
153.85,480,187.3,0.18,-0.06,18,-28.62,FWD,3.77;0.44;0.25;0.22;0.19;0.22;0.37;2.64;1.56;1.00;0.77;0.67;0.67;0.79;1.05;1.68,tick=142164 goal=0 lap=0 last=0.0 best=0.0
154.17,481,179.6,0.19,-0.06,18,-29.820000000000004,FWD,3.14;0.54;0.27;0.21;0.19;0.20;0.31;3.12;-1.00;1.12;0.84;0.69;0.68;0.75;0.98;1.50,tick=142196 goal=0 lap=0 last=0.0 best=0.0
154.49,482,178.9,0.21,-0.13,28,100,FWD,2.56;0.78;0.30;0.23;0.20;0.21;0.27;-1.00;2.10;1.27;0.92;0.75;0.68;0.74;0.90;1.30,tick=142228 goal=0 lap=0 last=0.0 best=0.0
154.81,483,183.9,0.25,0.55,18,-28.619999999999997,FWD,2.82;0.70;0.30;0.22;0.22;0.22;-1.00;0.60;2.02;1.25;0.87;0.72;0.70;0.75;0.94;1.35,tick=142260 goal=0 lap=0 last=0.0 best=0.0
155.13,484,188.6,0.28,-0.13,18,-32.88,FWD,4.40;0.43;0.26;0.21;0.18;0.22;0.32;2.98;1.82;1.17;0.83;0.73;0.72;0.83;1.03;1.71,tick=142292 goal=0 lap=0 last=0.0 best=0.0
155.45,485,185.7,0.26,-0.20,18,-34.019999999999996,FWD,2.98;0.68;0.27;0.21;0.18;0.20;0.26;0.51;2.27;1.39;0.98;0.78;0.75;0.76;0.92;1.39,tick=142325 goal=0 lap=0 last=0.0 best=0.0
155.77,486,178.5,0.27,-0.22,28,0.8399999999999963,FWD,2.12;5.99;0.41;0.25;0.21;0.19;0.24;0.41;2.79;1.67;1.07;0.81;0.72;0.72;0.81;1.13,tick=142357 goal=0 lap=0 last=0.0 best=0.0
156.09,487,175.4,0.29,-0.01,28,31.499999999999996,FWD,1.69;5.99;0.59;0.34;0.26;0.25;0.27;0.42;3.18;1.88;1.15;0.82;0.69;0.66;0.72;0.94,tick=142389 goal=0 lap=0 last=0.0 best=0.0
156.41,488,179.2,0.33,0.22,28,31.499999999999996,FWD,1.69;6.00;0.68;0.41;0.33;0.31;0.37;0.53;3.14;1.82;1.04;0.74;0.62;0.58;0.65;0.92,tick=142421 goal=0 lap=0 last=0.0 best=0.0
156.73,489,187.7,0.34,0.27,28,21.119999999999994,FWD,2.07;3.95;0.64;0.44;0.37;0.37;0.45;0.73;2.84;1.51;0.88;0.64;0.54;0.55;0.65;0.98,tick=142453 goal=0 lap=0 last=0.0 best=0.0
157.05,490,199.4,0.35,0.16,28,-6.179999999999999,FWD,2.90;1.69;0.59;0.43;0.40;0.41;0.53;1.00;2.58;1.30;0.75;0.56;0.50;0.54;0.67;1.07,tick=142485 goal=0 lap=0 last=0.0 best=0.0
157.37,491,198.8,0.39,-0.06,28,-8.22,FWD,3.27;1.60;0.61;0.44;0.37;0.41;0.54;1.03;2.67;1.31;0.72;0.56;0.51;0.53;0.67;1.07,tick=142517 goal=0 lap=0 last=0.0 best=0.0
157.69,492,0.0,0.41,-0.08,28,-5.160000000000001,FWD,2.48;2.14;0.71;0.47;0.42;0.43;0.53;0.94;3.11;1.44;0.76;0.56;0.51;0.50;0.62;0.94,tick=142549 goal=0 lap=0 last=0.0 best=0.0
158.01,493,193.0,0.41,-0.04,28,31.499999999999996,FWD,1.92;3.03;0.88;0.57;0.48;0.49;0.57;0.90;3.52;1.58;0.74;0.53;0.45;0.46;0.54;0.78,tick=142581 goal=0 lap=0 last=0.0 best=0.0
158.33,494,198.9,0.43,0.28,28,6.240000000000002,FWD,2.25;2.40;0.91;0.60;0.53;0.52;0.64;1.09;3.40;1.29;0.63;0.47;0.42;0.39;0.49;0.76,tick=142613 goal=0 lap=0 last=0.0 best=0.0
158.65,495,203.8,0.43,0.04,28,11.460000000000004,FWD,5.41;1.73;0.84;0.60;0.55;0.58;0.71;1.36;3.04;1.03;0.56;0.41;0.36;0.40;0.49;0.81,tick=142645 goal=0 lap=0 last=0.0 best=0.0
158.98,496,202.8,0.00,0.07,28,13.319999999999995,FWD,5.99;1.57;0.80;0.61;0.56;0.60;0.76;1.52;3.01;0.96;0.50;0.40;0.34;0.39;0.49;0.89,tick=142677 goal=0 lap=0 last=0.0 best=0.0
159.30,497,209.8,0.44,0.13,28,12.299999999999997,FWD,6.00;1.33;0.76;0.61;0.56;0.62;0.82;1.79;2.76;0.84;0.48;0.36;0.36;0.40;0.54;1.02,tick=142709 goal=0 lap=0 last=0.0 best=0.0
159.62,498,213.0,0.41,0.11,28,10.440000000000003,FWD,4.64;1.12;0.68;0.56;0.55;0.62;0.85;2.26;2.33;0.80;0.48;0.39;0.38;0.42;0.61;1.34,tick=142741 goal=0 lap=0 last=0.0 best=0.0
159.94,499,218.6,0.45,0.09,28,4.44,FWD,2.85;0.94;0.61;0.50;0.50;0.60;0.83;5.45;2.16;0.78;0.50;0.43;0.43;0.49;0.72;1.90,tick=142773 goal=0 lap=0 last=0.0 best=0.0
160.26,500,218.9,0.45,0.06,28,-64.38,FWD,2.09;0.78;0.53;0.44;0.46;0.55;0.80;5.61;2.16;0.84;0.57;0.49;0.49;0.56;-1.00;2.68,tick=142805 goal=0 lap=0 last=0.0 best=0.0
160.58,501,207.8,0.45,-0.58,28,-6.359999999999999,FWD,5.82;0.88;0.50;0.40;0.40;0.44;0.58;1.18;4.03;1.22;0.70;0.56;0.51;0.57;0.77;1.59,tick=142837 goal=0 lap=0 last=0.0 best=0.0
160.90,502,196.9,0.45,-0.05,28,-4.620000000000001,FWD,3.11;1.85;0.72;0.50;0.43;0.42;0.50;0.78;2.52;2.23;0.87;0.58;0.50;0.50;0.60;0.92,tick=142870 goal=0 lap=0 last=0.0 best=0.0
161.22,503,197.0,0.48,-0.05,28,1.7400000000000015,FWD,2.34;2.33;0.83;0.58;0.47;0.48;0.56;0.84;2.40;2.27;0.78;0.51;0.44;0.45;0.52;0.81,tick=142902 goal=0 lap=0 last=0.0 best=0.0
161.54,504,196.7,0.44,-0.01,18,31.499999999999996,FWD,1.93;2.71;0.96;0.65;0.53;0.55;0.63;0.94;2.58;2.08;0.69;0.47;0.41;0.38;0.46;0.69,tick=142934 goal=0 lap=0 last=0.0 best=0.0
161.86,505,200.8,0.44,0.23,18,15.239999999999997,FWD,3.15;2.08;0.92;0.67;0.58;0.61;0.73;1.19;5.99;1.22;0.53;0.35;0.33;0.34;0.41;0.67,tick=142966 goal=0 lap=0 last=0.0 best=0.0
162.18,506,209.8,0.00,0.11,28,16.2,FWD,6.00;1.47;0.84;0.62;0.60;0.65;0.85;1.56;5.42;0.81;0.46;0.35;0.33;0.34;0.46;0.85,tick=142998 goal=0 lap=0 last=0.0 best=0.0
162.50,507,211.3,0.40,0.14,28,14.94,FWD,5.93;1.25;0.75;0.61;0.59;0.66;0.91;1.93;3.80;0.71;0.42;0.34;0.35;0.40;0.53;1.12,tick=143030 goal=0 lap=0 last=0.0 best=0.0
162.82,508,216.4,0.42,0.15,28,11.400000000000004,FWD,3.09;1.01;0.68;0.56;0.55;0.66;0.95;2.42;2.22;0.70;0.46;0.39;0.36;0.43;0.63;1.70,tick=143062 goal=0 lap=0 last=0.0 best=0.0
163.14,509,220.5,0.42,0.07,28,-26.819999999999997,FWD,2.05;0.81;0.56;0.48;0.50;0.62;0.93;3.05;1.81;0.71;0.49;0.42;0.42;0.53;0.82;2.86,tick=143094 goal=0 lap=0 last=0.0 best=0.0
163.46,510,219.8,0.44,-0.24,28,-34.919999999999995,FWD,2.07;0.75;0.52;0.44;0.43;0.50;0.77;2.19;2.50;0.88;0.58;0.50;0.48;0.59;0.87;2.64,tick=143126 goal=0 lap=0 last=0.0 best=0.0
163.78,511,206.2,0.45,-0.29,28,-8.760000000000002,FWD,6.00;0.92;0.54;-1.00;0.39;0.42;0.56;1.12;5.99;1.25;0.71;0.56;0.54;0.58;0.76;1.52,tick=143158 goal=0 lap=0 last=0.0 best=0.0
164.10,512,198.9,0.44,-0.06,28,-5.6400000000000015,FWD,6.00;1.28;0.59;0.46;0.41;0.44;0.53;0.89;4.62;1.67;0.79;0.58;0.50;0.55;0.69;1.13,tick=143190 goal=0 lap=0 last=0.0 best=0.0
164.43,513,199.7,0.43,-0.03,28,-2.879999999999999,FWD,4.32;1.54;0.69;0.48;0.43;0.45;0.55;0.90;3.55;1.74;0.77;0.55;0.48;0.50;0.62;1.00,tick=143222 goal=0 lap=0 last=0.0 best=0.0
164.75,514,196.4,0.45,0.00,28,-0.29999999999999694,FWD,3.42;1.78;0.76;0.54;0.46;0.48;0.58;0.92;3.35;1.75;0.74;0.51;0.47;0.46;0.60;0.92,tick=143254 goal=0 lap=0 last=0.0 best=0.0
165.07,515,199.6,0.43,-0.02,28,6.479999999999999,FWD,3.02;1.98;0.82;0.59;0.51;0.51;0.64;0.99;3.52;1.63;0.69;0.48;0.40;0.41;0.51;0.82,tick=143286 goal=0 lap=0 last=0.0 best=0.0
165.39,516,198.5,0.44,0.04,28,10.920000000000003,FWD,3.11;2.01;0.86;0.62;0.55;0.56;0.68;1.08;4.25;1.39;0.62;0.42;0.37;0.41;0.49;0.78,tick=143318 goal=0 lap=0 last=0.0 best=0.0
165.71,517,203.4,0.44,0.08,28,12.419999999999998,FWD,4.53;1.81;0.88;0.63;0.57;0.60;0.75;1.25;6.00;1.11;0.54;0.41;0.36;0.37;0.46;0.76,tick=143350 goal=0 lap=0 last=0.0 best=0.0
166.03,518,202.6,0.43,0.11,28,13.739999999999998,FWD,5.98;1.55;0.84;0.62;0.59;0.61;0.82;-1.00;6.00;0.89;0.48;0.36;0.36;0.34;0.47;0.86,tick=143383 goal=0 lap=0 last=0.0 best=0.0
166.35,519,212.5,0.46,0.09,28,13.559999999999999,FWD,5.97;1.30;0.76;0.62;0.57;0.64;0.87;1.76;6.00;0.78;0.45;0.37;0.35;0.40;0.50;1.06,tick=143415 goal=0 lap=0 last=0.0 best=0.0
166.67,520,214.0,0.43,0.13,28,9.540000000000003,FWD,4.07;1.07;0.70;0.55;0.53;0.64;0.90;2.16;2.72;0.72;0.46;0.39;0.37;0.42;-1.00;1.46,tick=143447 goal=0 lap=0 last=0.0 best=0.0
166.99,521,218.2,0.44,0.10,28,100,FWD,2.52;0.88;0.61;0.50;0.48;-1.00;0.89;2.57;2.11;0.79;0.52;0.44;0.41;0.50;0.76;2.18,tick=143479 goal=0 lap=0 last=0.0 best=0.0
167.31,522,235.3,0.45,0.94,18,-31.499999999999996,FWD,0.90;0.54;0.42;0.41;0.47;0.64;1.38;5.68;1.07;0.64;0.52;0.51;0.56;0.77;1.66;4.73,tick=143511 goal=0 lap=0 last=0.0 best=0.0
167.63,523,251.5,0.44,-0.23,-45,62.99999999999999,REV,0.31;0.26;0.23;0.21;0.31;0.57;5.99;1.89;1.00;-1.00;0.70;0.73;0.95;1.72;6.00;0.62,tick=143543 goal=0 lap=0 last=0.0 best=0.0
167.95,524,249.4,-0.01,-0.01,-45,62.99999999999999,REV,0.15;0.08;0.10;0.11;0.12;0.23;3.09;2.31;1.19;0.89;0.80;0.88;1.13;2.00;5.99;0.25,tick=143575 goal=0 lap=0 last=0.0 best=0.0
168.27,525,244.8,-0.14,-0.21,-45,62.99999999999999,REV,0.20;0.13;0.12;0.12;0.14;0.24;1.44;2.61;1.23;0.89;-1.00;0.81;1.06;1.74;5.99;0.39,tick=143607 goal=0 lap=0 last=0.0 best=0.0
168.59,526,238.8,-0.15,-0.21,-45,62.99999999999999,REV,0.32;0.23;0.17;0.17;0.23;0.29;0.87;3.88;1.35;0.89;0.76;0.75;0.89;1.32;3.63;0.94,tick=143639 goal=0 lap=0 last=0.0 best=0.0
168.91,527,234.1,-0.14,-0.18,-45,31.499999999999996,REV,0.49;0.29;0.23;0.21;0.25;0.34;0.70;6.00;1.55;0.92;0.73;0.69;0.76;1.06;2.17;3.26,tick=143671 goal=0 lap=0 last=0.0 best=0.0
169.23,528,226.3,-0.17,-0.11,18,-31.499999999999996,FWD,0.72;0.37;0.27;0.26;0.27;0.37;0.65;6.00;1.79;0.94;0.72;0.66;0.70;0.88;1.62;6.00,tick=143703 goal=0 lap=0 last=0.0 best=0.0
169.55,529,229.0,-0.09,0.06,18,-31.499999999999996,FWD,0.83;0.42;0.32;0.28;0.32;0.40;0.69;6.00;1.75;0.90;0.67;0.62;0.66;0.85;1.53;6.00,tick=143735 goal=0 lap=0 last=0.0 best=0.0
169.88,530,228.4,-0.02,-0.00,28,31.499999999999996,FWD,0.81;-1.00;0.34;0.31;0.31;0.41;0.80;5.97;1.59;0.86;0.64;0.60;0.65;0.87;1.57;6.00,tick=143767 goal=0 lap=0 last=0.0 best=0.0
170.20,531,226.7,0.07,0.05,18,-31.499999999999996,FWD,0.78;0.43;0.34;0.29;0.31;0.44;0.80;6.00;1.60;0.88;0.66;0.61;0.68;0.86;1.60;6.00,tick=143799 goal=0 lap=0 last=0.0 best=0.0
170.52,532,229.8,0.12,-0.10,18,-31.499999999999996,FWD,0.74;0.39;0.30;0.27;0.30;0.41;0.74;6.00;-1.00;0.90;0.69;0.64;0.70;0.91;-1.00;6.00,tick=143831 goal=0 lap=0 last=0.0 best=0.0
170.84,533,221.5,0.15,-0.09,18,-31.499999999999996,FWD,0.75;0.39;0.27;0.26;0.27;0.34;0.56;4.50;2.01;1.00;0.73;0.68;0.70;0.90;1.53;5.98,tick=143863 goal=0 lap=0 last=0.0 best=0.0
171.16,534,219.8,0.00,-0.10,-45,31.499999999999996,REV,0.82;0.34;0.24;0.21;0.25;0.26;0.44;1.76;2.60;1.12;0.81;0.71;0.73;0.90;1.41;5.63,tick=143895 goal=0 lap=0 last=0.0 best=0.0
171.48,535,223.5,0.06,0.05,-45,31.499999999999996,REV,0.76;0.31;0.23;0.17;0.19;0.25;0.39;1.36;2.87;1.20;0.84;-1.00;0.74;0.91;1.45;5.19,tick=143927 goal=0 lap=0 last=0.0 best=0.0
171.80,536,221.8,-0.08,-0.05,-45,31.499999999999996,REV,0.74;0.31;0.21;0.19;0.20;0.22;0.39;1.40;2.85;-1.00;0.83;0.72;0.76;0.91;1.45;5.33,tick=143960 goal=0 lap=0 last=0.0 best=0.0
172.12,537,217.0,-0.14,-0.12,18,-31.499999999999996,FWD,1.01;0.36;0.26;0.22;0.21;0.23;0.39;1.12;3.42;1.27;0.84;0.72;0.71;0.86;1.30;3.74,tick=143992 goal=0 lap=0 last=0.0 best=0.0
172.44,538,217.4,-0.09,-0.00,18,-31.499999999999996,FWD,1.15;0.40;0.28;0.23;0.24;0.27;0.40;1.15;3.51;1.25;0.83;0.71;0.71;0.84;1.24;3.51,tick=144024 goal=0 lap=0 last=0.0 best=0.0
172.76,539,220.5,-0.00,0.02,18,-31.499999999999996,FWD,1.08;0.41;0.27;0.24;0.23;0.28;0.42;1.34;3.12;1.18;0.82;0.68;0.68;0.84;1.28;3.90,tick=144056 goal=0 lap=0 last=0.0 best=0.0
